Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-37-6SXMSL73VL4YMYP,-1.5716565636176048,0.30816998067118795,0.06750586963377567,1.1959807133126394,-0.42722752251270135,1.7142569019998957,-0.48449015370939763,-0.8025392257777961,-0.8680098291362065,-0.05134904175603146,1.6473898053784413,-0.7280309344862022,-1.0839211370329316,1.1925078505812938,0.7815129777960959,-0.8900996913444575,-0.05771490627636796,-0.5055687135380358,1.6200036905862283,-1.0567200707718227,-0.6339141899000417,-0.2907784623943344,1.7045364152735178,-0.7798437629791413
tRF-37-87R8WP9N1EWJQ72,-1.214681519473075,-0.13645508310912294,-0.21694045416331753,1.5680770567455153,-0.46362023880679,1.679847056745803,-0.273773534160824,-0.942453283778188,0.63812707931126,-0.5656702560035859,1.242479138277069,-1.314935961584742,0.8580964425530719,-0.5131608285939896,1.0401422231591326,-1.385077837118214,0.2139439394887146,1.3665076395765474,-1.4375167847001995,-0.14293479436506212,-0.3151294601431171,0.26970453946645356,1.4059913861215332,-1.3605664654448697
tRF-37-8HM2OSRNLNKSEKL,1.1946612353052717,0.7498429573773996,-1.217172281759111,-0.7273319109235596,-0.5904022769565239,-1.0582856788985773,0.058716592931463196,1.5899713629236378,-0.06395538481385732,-0.9884321642395626,-0.5840205716129608,1.636408120666381,-0.36550056190411345,-0.7565189534403426,-0.5932485574215817,1.715268072766038,1.281482253461279,-1.1246358345784078,0.6566608245600315,-0.8135072434429028,-0.4329919118673405,-0.3559013637603956,-0.9045290977881535,1.6934223734158897
tRF-37-9LON4VN1EH6KK8N,-1.2617833467257014,0.8714759469908578,-0.6914867364420747,1.0817941361769183,-1.6264385631264933,0.9742804699719869,0.0155793871791042,0.6365787059754016,1.0886033938923605,-0.7129645050567609,0.8695527648662296,-1.2451916537018297,0.248394405518675,-1.599317941793307,1.1591895531231828,0.1917339831514496,1.202327953616223,0.7386864288784412,-0.7205257567184131,-1.2204886257762502,-1.5339952961438028,-0.013040990351049558,1.2478744060465268,0.29916188044832565
tRF-37-EH623K76IR3DR2M,-0.8902551696286028,-1.0858733928915756,1.1827212356126786,0.7934073269074996,-0.16829355829055376,1.6679468165234106,-0.5693401365150215,-0.9303131217178342,-0.3579649237240831,0.8115602342758934,1.020270255194084,-1.473865565745895,-0.329073066938226,-1.047988510751348,1.6490727461726782,-0.2720111684831039,-0.8937522102380594,-0.2669960134376596,-0.5278343288716966,1.6885825525474156,-0.6107065195826348,-0.5886416329365559,1.7313366981212197,-0.5319885456020292
tRF-37-EH623K7SIR3DR2M,-1.4045396602479434,-0.2325963041073371,1.3811780688333328,0.25595789552194764,-1.0356138209362524,1.462868223327147,-0.8036472910586193,0.3763928886677246,0.16523760623490769,0.8392377460746271,0.6733241410948949,-1.6777994934044294,0.2661191138625315,-0.805533551438606,1.5216681500896039,-0.9822537125135293,-0.7317643826212823,-0.5268707878891271,-0.46495084958450605,1.7235860200949153,-0.6645233193732302,-0.5914193047404873,1.7279567725190952,-0.47201414840537825
tRF-37-J9ZH0SR9593KMH2,-0.6173964538769879,-0.3408091465243105,-0.7545081105133581,1.7127137109146566,-0.9543768289370183,-0.3835755438672301,1.6806521213212118,-0.3426997485169637,1.70069921566429,-0.4538694282135276,-0.37408332679618467,-0.8727464606545782,1.2655659064697706,-0.9325869155442287,-1.024739772811445,0.691760781885904,1.420304555996816,0.38954772172432545,-0.5941167864209493,-1.2157354913001923,-0.9294340292639018,-1.0640675081149287,1.0886434606036086,0.9048580767752227
tRF-37-KKM1M3WD8S746D2,-0.25910296636230523,1.6892770459248505,-0.5469951512093112,-0.8831789283532341,-1.1122409169661187,1.5439774016006056,0.16218977564477402,-0.5939262602792609,0.368221547586249,-0.9110588479272351,1.4728861903449961,-0.9300488900040101,1.438172264328564,-1.2586697697984794,0.3172502121550889,-0.4967527066851727,1.3892459023633164,-0.33240376312325,-1.3653935624151898,0.30855142317512363,-0.48962191511873265,-0.40599541808168876,1.711607087426812,-0.8159897542263905
tRF-37-L85DMKYUYRLHR0J,0.256449834245685,1.513556864861788,-1.0811120463298487,-0.6888946527776244,-0.1715007147742218,0.6804136419773161,-1.5540965285629744,1.0451836013598799,0.6681816611055325,-1.36602889278869,1.1986303159578109,-0.5007830842746543,-0.646918048147253,-0.8094447060679258,-0.23768612697031163,1.6940488811854901,-0.6941712544600748,0.057886611689073116,1.6050662383975698,-0.9687815956265686,-0.9224564148308364,-1.028650574966684,0.669332239480575,1.2817747503169457
tRF-37-QKF1R3WE8RO86J2,-0.9443527426235735,1.4110277926160293,-0.9433747299445813,0.476699679952126,-1.1729176290705259,0.30760339781996643,-0.6054324820643451,1.4707467133149048,1.4227716372806236,-1.0621175776182223,0.4452093176693763,-0.8058633773317789,0.47581896624592585,-1.4434095655622696,-0.29788537474196874,1.265475974058313,1.0797913841339273,0.8988020367674547,-1.1747549305916432,-0.8038384903097356,-1.0236761426160677,0.7667035388880326,1.2081240603186467,-0.9511514565906116
tRF-38-0668K87SERM492V,-1.2127507637015154,0.6475501385603365,-0.7048683020855652,1.270068927226744,1.6963100553457002,-0.2856329646458397,-0.5537781967623426,-0.8568988939375191,-0.17287153119290236,1.501582294084023,-1.30958011054583,-0.01913065234529091,0.15386236093496047,-1.2052298460206434,1.518422529384798,-0.46705504429911515,-0.619344143062195,-0.5160488319092115,-0.5953916071426625,1.7307845821140688,-0.5397178116743818,-0.4639902096444274,1.7244951830983337,-0.7207871617795243
tRF-38-0VL8K87SIRMM12V,-0.6580819166445157,-1.2732896621836214,0.7649826013361822,1.1663889774919545,-0.2176446779451696,0.5619622607940294,-1.5096100826264616,1.1652924997776026,-0.054597590831882696,1.64233114457844,-0.6536551586373247,-0.9340783951092329,1.6594481292477992,-1.0142904425149335,-0.25426857992238433,-0.3908891068104808,-0.7839589548008925,-0.5166511733967939,-0.41568897186712017,1.7162991000648065,-0.7621701049411511,-0.6111926657664927,1.7119807578456703,-0.33861798713802643
tRF-38-2R1HPSR9O9337KR,-0.9918448343334643,0.30689818693066273,-0.8167249709338452,1.501671618336647,-1.1707737370624194,0.9378120548687161,-0.8115983133028575,1.044559995496558,-0.9730257404374112,-0.6463625770895228,1.6233977491184135,-0.0040094315914792,-0.8987167562324109,-0.8973300259926282,1.5202030253616259,0.2758437568634133,0.40881089371817914,1.223428099482746,-0.10760158112104587,-1.5246374120798791,-1.5528961164552497,0.23131521099134805,0.08558662806679929,1.235994277397103
tRF-38-2VR008R959KUMK9,-1.1976358996564933,1.2456007143679804,-0.7356694173871215,0.6877046026756348,-1.4595891363602822,1.3651817828486046,0.020540231753250118,0.07386712175842705,1.5866706835986903,-0.7480781349054951,0.11513637553685713,-0.9537289242300538,-0.0553070441739777,-1.5180830056029757,0.3099419469772746,1.2634481027996796,1.3671781766320041,-0.3535962537422513,0.3569565032333682,-1.3705384261231206,-1.2627823163067529,-0.6085707331210062,1.312532841239307,0.558820208188452
tRF-38-2VR008R9D9KUMK9,-0.8367495637331126,1.7017302404623043,-0.31028442457334804,-0.5546962521558441,-1.6807785781223084,0.6441102721659142,0.18459417910013715,0.8520741268562548,1.6877197392876728,-0.5660835016472677,-0.2429206306361544,-0.8787156070042511,-0.8738938047117675,-0.9815411274563163,1.4528685107575638,0.4025664214105207,-0.47896044307331176,1.629101742521371,-0.09798999504559143,-1.0521513044024677,-1.3288149897574375,-0.46266492049553676,1.351531442496972,0.4399484677560026
tRF-38-79MP9P9NH57S36D1,-0.4084165253901419,1.6944986123608148,-0.3833615994759039,-0.9027204874947691,-0.8304560927561069,-0.36821432634734913,-0.5088966030804493,1.7075670221839048,-1.436329864968509,0.25453311483363666,-0.17521115794268075,1.357007908077553,1.160880997506915,-0.520038335905716,-1.3636317075587367,0.7227890459575378,1.5266175205045733,0.2590883387731379,-0.9558587661576696,-0.8298470931200416,-1.5343582287635582,1.0931048819295939,-0.19979828117132278,0.6410516280052877
tRF-38-87R8WP9N1EWJQ7D1,-0.9371588033795816,1.0070960275123864,-1.0608938922299285,0.990956668097124,-0.9974613767774951,1.5287085545569892,-0.7789505680716747,0.24770339029217983,-1.3221079396620314,1.295836192203656,0.5481564604828615,-0.5218847130244857,-1.064731052580092,-0.9174179468383264,0.8175308905746156,1.1646181088438028,1.2261932612061526,0.7338585334432105,-1.1160410071674995,-0.8440107874818625,-0.6764930317840496,-0.22734464260005033,1.6933314037086475,-0.7894937293245474
tRF-38-9LON4VN1EH6KK80E,-0.8492645872591963,1.5089858321831875,-0.9559977314867877,0.2962764865627964,-0.6430160963087013,1.694637738766745,-0.2413998555540191,-0.8102217869040241,1.635705882456422,-0.6858558952992063,-0.02605950262976077,-0.9237904845274553,-1.3442401943100393,0.7064736629970405,1.1821735381782466,-0.5444070068652476,1.1664039287496353,0.3382185592735991,-1.5869266241202313,0.0823041360969975,-0.9623327840742604,-0.8810216826584979,1.4688237230607137,0.37453074367204536
tRF-38-EH623K76IR3DR2DV,-0.7262700340681557,-1.2304813585026013,0.8300357862334408,1.1267156063373165,-0.46982869285362017,1.6735317656510378,-0.24540947589138984,-0.9582935969060272,0.16743025481123744,0.00021256486010717544,1.322932834354894,-1.4905756540262391,1.31157045958899,-1.03629811668367,0.6265567726089536,-0.9018291155142729,-0.45555885806383595,-0.42015846112832655,-0.8334580953503985,1.7091754145425613,-0.7352502381239521,-0.9312111252186059,1.6090225963787606,0.05743876696379756
tRF-38-EH623K7SIR3DR2DV,-1.0816876237443305,-0.35127940875659086,1.6329597580332784,-0.19999272553235717,-0.6864867646214368,1.1038698656365848,-1.262992957893657,0.8456098568785086,1.4441776808925169,-0.4565306637877687,0.28662740721217767,-1.274274424316927,-0.2812396492763273,-1.2527246693178942,1.5334878335087188,0.00047648508550253275,-0.953180516056287,0.19288270059459753,-0.795694785861994,1.5559926013236827,-0.6126042929872136,-0.4918801094713689,1.7297028248772595,-0.625218422418677
tRF-38-KQWYL1M3WE8S68DM,0.4181341634087862,0.1913161030691148,-1.6468963511619632,1.0374460846840636,-1.2070708117765128,1.4355908279668828,-0.5917264106381956,0.363206394447824,1.1554510828388074,-0.26436356135956934,-1.4938820213034285,0.6027944998241903,-1.238562477690149,-0.11008046398972883,-0.2044351474094964,1.5530780890893743,0.46780694864888717,0.6105125955198537,-1.7280761925781085,0.6497566484093693,-0.6467981050261061,1.591628131524628,0.07622886614221754,-1.0210588926407391
tRF-38-L85DMKYOYRLHR0D2,-0.32534235582824395,0.5932168311398176,-1.4580157427858333,1.1901412674742589,-1.5226096210747373,0.16089665846580803,0.07726675689035961,1.284446205718569,0.7649649186456123,-0.9379135089480994,1.209014119729945,-1.0360655294274592,0.8736368433428453,0.8875964200673654,-1.5506763144820412,-0.21055694892816942,1.5190064187004593,-0.5087365895469824,0.1743810964759864,-1.184650925629463,-0.5983104979273411,-0.8118154888889655,1.7022471566203896,-0.2921211698040824
tRF-38-L85DMKYUYRLHR0D2,-0.7096505613569837,1.5970436678342754,-0.9691079830174686,0.08171487654017572,-0.5393957740212024,1.5539212988630762,0.11713685946792952,-1.131662384309803,1.4375832921792377,-1.3600325026655429,-0.2395972153632055,0.16204642584951215,0.6447555377897551,-1.6821733421687644,0.8476962066291519,0.189721597749859,0.990660723274662,-0.2307358193009205,0.7768887448428472,-1.53681364881659,-1.5469322498657485,-0.21888615901438951,0.8789006419027522,0.886917766977385
tRF-38-MBQ4NKKQBRFKWEDX,-1.2530438077755786,1.54506986968471,-0.14660597727316285,-0.14542008463596864,-1.548116354229902,0.8435484375793073,-0.2149698705012459,0.9195377871518408,1.1690914192365707,-1.3005070715754086,0.7488152750418327,-0.6173996227029949,1.306727062385926,-0.6854687039976304,0.5920379982124527,-1.2132963566007477,-0.9881999553709147,1.6214154607542164,-0.005166093866764096,-0.6280494115165417,-1.0878822100318133,-0.8986346171454076,0.8593861430560299,1.1271306841211914
tRF-38-PNR8YP9LON4VN18,-0.8556965209876232,1.6679276979127657,-0.6853474957730528,-0.12688368115208987,-0.4390049737606209,1.647398244474294,-1.030369434091931,-0.17802383662174207,0.13195728250020083,-0.621285428690839,1.563161451622182,-1.0738333054315436,0.46790960431166245,-0.25201375913056584,-1.467036617161023,1.2511407719799263,1.3084889402000888,0.44108343270242045,-0.34431453086651104,-1.4052578420359987,-1.6842398877682225,0.9329593787303156,0.3024569351780675,0.44882357385983945
tRF-38-U1O0789NLJK1JK8,-1.1299571992570705,1.5199377917844086,-0.6054433421036686,0.21546274957633088,-0.8394218432549224,1.6190775350632451,-0.8199600381634005,0.040304346355076896,0.20385516989206767,-0.8467182500939905,1.5532746317166697,-0.9104115515147481,1.2609660110134877,-1.490960814660685,0.39832738908467574,-0.16833258543747698,0.5688404660401853,1.134950762587086,-0.16747797305774212,-1.5363132555695296,-1.4133454559652359,-0.4128900410857165,1.1998304886768207,0.6264050083741324
tRF-39-0668K87SERM492E2,-1.0681645466762786,-0.5677631374225265,1.5920890991000785,0.04383858499872577,0.6011892173408098,-1.1320151289167224,-0.7872563176917542,1.3180822292676664,1.0779532908851193,-1.3014339309958105,-0.6363621554353422,0.8598427955460338,-0.40417469762703007,-0.6075988663412116,1.7215396022923029,-0.7097660383240612,0.09280527284310941,-0.8054041913796148,-0.8864419982543826,1.5990409167908874,-1.075639057522579,-0.15366272250322577,1.6304749280375812,-0.4011731480117769
tRF-39-0VL8K87SIRMM12E2,-0.7223642881544627,-0.608694719717697,1.7195270210508218,-0.3884680131786619,-0.31214270883843137,0.707674137414409,-1.4868626247369476,1.0913311961609702,-0.7267427512179976,1.6832987464050226,-0.17756998478103775,-0.7789860104059878,1.24658964142228,0.18602000618116216,0.11592880385213783,-1.5485384514555798,-0.7522352239452862,-0.030437263396630068,-0.8590492228216589,1.641721710163575,-0.5502621329567331,-0.5509775721024593,1.731143222919729,-0.6299035178605369
tRF-39-2R1HPSR9O9337K0V,-0.1935067277969328,0.06450224259897759,-1.3408577697104007,1.4698622549083558,-0.9324040332266416,0.05269824063761556,-0.730810264802446,1.6105160573914719,-0.41690277235641093,-1.1586322594968432,1.5759959242437724,-0.0004608923905179532,-0.8061718373941581,-1.117088253571971,0.6061471952831365,1.3171128956829925,0.7354454347087781,0.39681404217639277,0.5872680392125308,-1.7195275160976975,-0.7474193121580571,-0.6005771882131615,1.716141265876024,-0.36814476550480457
tRF-39-2S3HPSR95933JK0V,-0.4921866500428292,-0.3084835925016809,-0.8923469270344296,1.6930171695789398,-0.5250935290365258,0.8611488200998056,-1.3776211549551298,1.041565863891849,-0.37019531496322616,1.575737941829678,-0.031221291623404892,-1.1743213352430473,-0.590735749044459,-0.8434536842601951,-0.2604449224435568,1.6946343557482109,-1.274100721245068,-0.5935777881909595,0.5595257135626484,1.308152795873378,-0.9704453090790403,-0.3660203744946761,1.6760013484033782,-0.33953566482966197
tRF-39-2VR008R959KUMKEV,-1.1641091931659533,0.8472843942429816,-0.8102903323021151,1.1271151312250867,-1.3961627253765727,1.3566649412404173,-0.30383250727555106,0.34333029141170696,0.4545225425204906,-1.5965523642706625,1.1152178829356496,0.02681193881452222,-0.35732792726811013,-1.4129118856534646,0.49197727448917195,1.278262538432404,1.1017684294343741,0.43515223683542453,0.07287381316941856,-1.6097944794392196,-1.2874734634113507,-0.3639482191715711,1.4762325503530873,0.1751891322298351
tRF-39-2VR008R9D9KUMKEV,-0.06023296070861729,-1.3172921496678374,-0.12127623030569135,1.4988013406821477,-1.109172688389156,0.06629039895450818,-0.5324895445430754,1.5753718339777225,1.410301511046811,-1.4146829492792221,0.07187645100312529,-0.06749501277071458,-0.39308233619056454,-1.3099070186197068,1.4343941148071837,0.2685952400030872,0.3032984323921473,1.0926114280526327,0.23476371946618796,-1.6306735799109686,-1.1175457481626314,-0.5542615409849073,1.5592347716951038,0.11257251745243407
tRF-39-86J8WPMN1E8Y7ZFV,-0.40023293791544373,1.7078112819751634,-0.8386048337565397,-0.46897351030318096,-0.5338913670213421,0.35886912824575173,1.423710312056915,-1.2486880732813215,1.2281739263127749,-1.234503032285777,-0.692382368943097,0.6987114749160989,0.7636324767385516,-0.9117522701772318,-1.060533312693763,1.2086531061324428,1.4532879899598565,0.3699307649451335,-0.7006094565201694,-1.1226092983848217,-1.0454576887933702,1.64135854784194,-0.1648876220580147,-0.43101323699055527
tRF-39-86V8WPMN1E8Y7ZFV,-0.36257044628360136,1.7160123294713332,-0.7397363801811754,-0.613705503006556,0.2952598860136153,1.3612237821858482,-0.24175980410345652,-1.4147238640960078,0.17882546522503903,-0.5395202333810778,-1.1635069631024912,1.5242017312585279,-0.26537508433202056,-0.2618717828886935,-1.1005621484211787,1.6278090156418932,1.6234730824182013,-0.17798313845792127,-0.3433134471676486,-1.102176496792632,-0.7643776728395784,0.08660617847184064,1.5995480817973282,-0.9217765874295902
tRF-39-87R8WP9N1EWJQ7FV,-1.6381135085527865,1.0759500810079115,0.30231490290462537,0.2598485246402519,-1.1042771708794474,1.268771467953329,-0.8429250386774136,0.6784307416035317,1.0410233696326412,0.15805718989399423,0.442666795266439,-1.6417473547930743,0.5699479136351848,-1.520099746576212,1.1507466511413436,-0.20059481820031735,1.1256451361333617,0.5672394756264023,-1.545811039247297,-0.14707357251246772,-0.9105990044906471,0.5781948150768973,1.3454505707009992,-1.0130463812872494
tRF-39-8HM2OSRN2NKSEKH9,0.4608755546650071,1.0181246725208342,-1.6498008985834318,0.17080067139759061,-1.5187884811884933,1.2683397968466505,-0.037921968544135196,0.2883706528859774,0.10677460827664913,-0.8505351855452686,-0.8505351855452686,1.5942957628138885,-0.7879173540076387,-1.0609110536676947,0.4026044976488828,1.4462239100264502,0.2739710604037001,-0.6109554647002535,1.4904025685961333,-1.1534181642995818,-0.5956355048820898,-0.33454681341117015,1.7102170970194979,-0.7800347787262375
tRF-39-8HM2OSRNLNKSEKH9,0.4223930214705324,1.4410789717442114,-0.9973545833864776,-0.8661174098282667,-1.1806532139087922,0.27808741035364404,-0.5786231293281942,1.4811889328833416,-0.8685737076436169,-1.1219804824114394,0.9424257955868182,1.0481283944682385,-0.77470850834307,-0.9612321611749064,0.17186888547856435,1.5640717840394123,0.9591451781280398,-0.31611106084458923,0.8560583925481737,-1.4990925098316237,-0.8170238997840873,-0.029108220929349494,1.6424213973697699,-0.7962892766563309
tRF-39-EH623K76IR3DR2I2,-0.006519248781241198,-0.7400398858447614,-0.8864075359010145,1.6329666705270172,-1.5022311320830821,0.7723662370433361,-0.29854348993762364,1.02840838497737,1.633679540362391,-0.1779685091457556,-0.3815384167300901,-1.0741726144865449,-0.550986327681176,-1.1172800342658307,1.5609560839345362,0.1073102780124703,-1.39864611315414,-0.39412021057951685,0.5212480102115685,1.2715183135220882,-0.6983320861762151,-0.7292944377772483,1.7041170473113678,-0.27649052335790436
tRF-39-EH623K7SIR3DR2I2,-1.7124665085523585,0.3484357582732268,0.5932430945855178,0.7707876556936123,-0.7439419525486205,1.0540204971531533,-1.2245056838615853,0.9144271392570529,1.2581636221365693,-0.8449605226955168,0.6927586713045257,-1.1059617707455782,0.9346726515975964,-1.495957054262675,0.8851996575845116,-0.32391525491943224,-0.6628091212435162,-0.01607965103174707,-0.95090063188243,1.6297894041576937,-0.7002252041354543,-0.5341782619092033,1.7268102877626013,-0.49240682171794364
tRF-39-J9ZH0SR9593KMHFV,-0.7662663242151414,1.6858996237276545,-0.7315846356400173,-0.1880486638724973,-1.4966186988900654,0.5758834983389624,-0.24836860301398977,1.1691038035650922,0.20534802183299522,0.2367569892512515,1.1580867001867725,-1.6001917112710187,-0.13396799699441908,-1.292343746417604,-0.09143023996230928,1.5177419833743317,0.9513710364470922,0.9956383007612706,-0.6508788439415242,-1.2961304932668392,-1.2642925568588046,-0.5998449788683964,1.3220982256897102,0.5420393100374907
tRF-39-KQWYL1M3WE8S681U,-0.2741014972792617,0.42872285471884414,-1.442797991173255,1.2881766337336709,-0.7820620944845852,1.6973869606681016,-0.6678368615997868,-0.24748800458372944,0.478597613942486,0.2609694118414711,0.939674313309043,-1.6792413390930008,0.6975920633883406,1.262160752110865,-0.9798764077496028,-0.9798764077496028,-0.1546044731493782,-0.3509664126961513,-1.1119707759189152,1.6175416617644454,-1.043578539409603,-0.9004591968620005,0.6476150250279022,1.2964227112437015
tRF-39-U1O0789NLJK1JKEM,-1.0538138565665331,0.918020964556681,-0.9414335321445861,1.0772264241544391,-1.4829600853146891,0.4803705838847001,-0.22928058192117817,1.2318700833511658,0.6027974174711567,-1.113106434471228,1.3199130944276305,-0.8096040774275599,-0.5807629155126534,-0.9148195743283966,1.671759883574261,-0.17617739373321184,1.1678013349889707,0.6095954774002715,-0.30343620786578934,-1.4739606045234528,-1.5382406775541244,-0.14845324555899506,1.1510067222236533,0.5356872008894651
tRF-39-W3FJI0E7UM8KSWIZ,-0.5934793096219249,1.6918825296149675,-0.8509225060153418,-0.24748071397770122,-0.7820620944845852,1.6973869606681016,-0.6678368615997868,-0.24748800458372944,0.8242138334336762,-0.6400464623123825,-1.2950078877789544,1.1108405166576611,0.7776857812058868,-0.9887954097615652,-0.9887954097615652,1.1999050383172436,0.8582316524176785,-1.2570354670730433,-0.6960806508545093,1.0948844655098726,-0.5647918366680361,-0.7322558674150926,1.7217538256575782,-0.42470612157444926
tRF-39-YDLBRY73W0K5KKH8,-0.5637359200486604,-0.09642548664507367,-0.984262744258862,1.6444241509525956,-1.6979256468695838,0.8879169845100835,0.4222512116558335,0.3877574507036665,0.026139866809429726,-1.2027294775433948,1.552809438529131,-0.3762198277951653,1.1682499560844943,-1.428264556195311,0.6598415201136234,-0.3998269200028061,-0.3203320927081476,-1.476173437252707,0.669579117678446,1.1269264122824083,-1.1932213068536917,-0.36986206551334233,1.561865385323631,0.0012179870434029297
tRF-40-2R1HPSR9O9337KB6,-1.0580314548268381,1.0224829580610546,-0.9399486220917997,0.975497118857584,-1.3606011044010928,0.6434446397412579,-0.5009527249046289,1.2181091895644642,1.2579160144630204,-1.3454179051979123,0.5931459173544682,-0.5056440266195759,1.4941970456321145,-1.2947437990586068,0.08885079428914695,-0.2883040408626541,0.8190753281989174,0.06387357554528873,0.7699784753544041,-1.6529273790986112,-0.9512304722969895,-0.49540355086554577,1.6728855746344429,-0.22625155147190698
tRF-40-2S3HPSR95933JKB6,-0.889039449852258,1.4855837045068856,-0.9404237409004909,0.3438794862458633,-0.8642941418438878,-0.3248352385433028,-0.5100762837261757,1.6992056641133666,1.5202319893342955,-1.1415158994059795,0.20695194205531597,-0.5856680319836323,-1.3427464014934267,-0.5290291033410749,1.2234538655507037,0.6483216392837983,-1.07296023981398,0.4008276238223533,-0.7734859469744914,1.445618562966119,-1.328895602416161,-0.5580381364967943,1.2102724621360181,0.6766612767769372
tRF-40-2VR008R959KUMKF6,-1.137123156958237,0.5661959693195322,-0.7689068637151727,1.3398340513538776,-1.5946704891110006,1.1572725377644058,0.11360896526861002,0.32378898607798456,0.5633729736920806,-1.3102401788992497,1.2918496997524809,-0.544982494545311,-0.5327011573475141,-1.0967123100747982,1.5847578560343487,0.04465561138796549,-0.25042642425754896,0.692980841737398,1.0747044564087465,-1.5172588738885944,-1.357511360976089,-0.39951094805912274,1.354951187458811,0.4020711215764008
tRF-40-2VR008R9D9KUMKF6,-1.1363121573920374,0.2961433787144407,-0.6448456534044674,1.4850144320820637,-1.4358170915713184,1.3323067881757664,-0.2293415489925147,0.3328518523880669,1.5771074506314888,-1.0922904248474832,0.07548293296973001,-0.5602999587537357,-1.2187663400137971,-0.2447652172212452,1.5635518951693053,-0.10002033793426317,1.3412862835948156,-0.04583810704712588,0.17682335860910217,-1.4722715351567932,-1.139789356861256,-0.22260071308441323,1.609439559108806,-0.24704948916313738
tRF-40-3JVIJMRPFQ5DWXH9,-0.7917110029489659,1.4390511759484148,-1.0628590850046904,0.4155189120052417,-1.248934468830435,1.0449800326361072,-0.7126947152408537,0.9166491514351812,-0.6490020008588931,0.46894595869705474,-1.2027743616410806,1.382830403802919,-0.7023605172415766,-0.5385394046720944,-0.4856125836881078,1.7265125056017787,1.3907367144623515,0.4792751752303231,-0.7256325180959199,-1.144379371596754,-1.425544506788121,1.0141040583398302,-0.4480282735619808,0.8594687220102718
tRF-40-3JVIJMRPFQRDWXHR,-0.7389683157838882,1.5236684625052868,-1.034410461681769,0.24971031496037102,-1.539943482512884,0.2801127424254543,1.2449455218909078,0.014885218196521648,1.6310502207005693,-0.9717550946883937,-0.6280032080910005,-0.031291917921174785,-1.1541735867972416,-0.13687194119810459,-0.30730201673954644,1.5983475447348927,0.7487238330213855,0.5496648708504924,0.4218739321728815,-1.7202626360447602,-1.3137604101180425,-0.626249121765455,0.9663216697541458,0.9736878621293521
tRF-40-81JJ6RRNLIK898O1,-0.9995514528229718,0.9457108143730404,-0.9990130464384726,1.0528536848884036,-0.9005234914740019,1.4647310747609463,-0.9471057545781197,0.3828981712911756,1.6365155091299561,-1.0801189070526862,-0.2645684513904333,-0.2918281506868366,-1.3768085951254712,-0.506564702644192,0.7490174958689169,1.1343558019007463,0.5254498843695965,1.3097180203338838,-0.5147064852467987,-1.3204614194566826,-0.5586967323370852,-0.8088139227919041,1.7081173982280313,-0.3406067430990419
tRF-40-81PV6RRNLNK88KO1,-0.37908947723995606,-0.5432750877931667,-0.7909688968174068,1.7133334618505291,-0.6226662218369872,-0.5834431527448936,-0.5248927742451014,1.7310021488269827,-1.195387507481314,-0.6254163602814428,0.39940304894129613,1.421400818821461,-0.8581319875890298,-0.5482190132679043,-0.29034194696800814,1.6966929478249424,-0.5869554111078692,-0.6759382935827909,-0.4642585172604615,1.7271522219511213,-0.9531232852273073,-0.22221694571310813,-0.49664148710580197,1.671981718046217
tRF-40-86J8WPMN1E8Y7Z2R,-0.5822485152203118,1.5783793937487662,-1.078395859083008,0.08226498055455356,1.095580234310702,-1.6250905932478155,0.16833447677894542,0.3611758821581663,1.6482216120312616,-0.5528119441615994,-0.11307665848242109,-0.9823330093872409,1.6466088203307814,-1.0541557659590606,-0.2651242516505456,-0.32732880272117487,0.14328343444470895,1.5280649972132991,-0.4836909550747404,-1.1876574765832675,0.4038491164582899,1.4215539810030384,-0.6388019903889561,-1.1866011070723725
