"logFC","logCPM","LR","PValue","FDR"
1.71373642541815,3.36080033997322,5.74910605138058,0.0164970495109917,0.325912348610726
-1.61544328537713,3.33290986034338,5.74903264936856,0.0164977388370705,0.325912348610726
1.16618303554114,4.08210305133905,5.74717021714596,0.0165152390763475,0.325912348610726
-1.63024559857538,3.30684016518247,5.74332075258847,0.0165514710495931,0.325912348610726
1.36625147369655,3.80608230752083,5.73261544599987,0.0166526632210976,0.325912348610726
-0.6399767483131,6.30787970178526,5.72803016880704,0.0166962006187592,0.325912348610726
-1.64060523102134,3.28471075950071,5.71832175222222,0.0167887702780218,0.325912348610726
-1.70403300670052,3.288645559704,5.716912156126,0.0168022547048893,0.325912348610726
-1.63478479073447,3.38544926850577,5.71363374714598,0.0168336597213702,0.325912348610726
-1.70770387211758,3.47177994572121,5.71216514561415,0.0168477475939237,0.325912348610726
1.65815975875484,3.29482991866415,5.71124618117338,0.0168565691407247,0.325912348610726
-1.10076879292369,4.10569574360987,5.70243080509768,0.0169414342926967,0.325912348610726
1.6621972894422,3.29981982816032,5.70051637548662,0.0169599225797207,0.325912348610726
1.66461296593568,3.29926517015284,5.69571359025598,0.0170063963419161,0.325912348610726
-1.62092234886453,3.28056408943998,5.69395170475505,0.0170234780024803,0.325912348610726
-1.61921380779105,3.27985047207331,5.69097413587086,0.017052386080528,0.325912348610726
1.61925038635781,3.324125119074,5.68720145420025,0.0170890863526722,0.325912348610726
-1.62968850185327,3.30805609241569,5.68433709135622,0.0171170050033378,0.325912348610726
-1.61492543158501,3.29850190086048,5.67816968067149,0.0171772779752073,0.325912348610726
-1.62700480677917,3.27986124477329,5.6775651036416,0.0171831981679961,0.325912348610726
1.65011518839608,3.29158049298977,5.67048267553347,0.0172527083388457,0.325912348610726
1.62785509932599,3.27617337474251,5.6680604042548,0.0172765481374057,0.325912348610726
-1.61807150690649,3.27891905491556,5.6666060525973,0.0172908780770504,0.325912348610726
1.68141565169891,3.46681730903592,5.66564143632316,0.0173003893466288,0.325912348610726
-1.3076873283765,3.63153878141187,5.63273065332306,0.0176281503451374,0.326656602188996
1.63835469201517,3.3510272793437,5.62753714291472,0.0176804554220601,0.326656602188996
1.65482293996913,3.34553642424463,5.62656152642028,0.0176902989461195,0.326656602188996
1.73792490621899,3.40931202914831,5.62390123738137,0.0177171687976995,0.326656602188996
-1.60760952328372,3.2889092372207,5.62137711543172,0.0177427022624352,0.326656602188996
-1.45163868657384,3.26987938189673,5.61529698236233,0.0178043636238482,0.326656602188996
-1.45163868657384,3.26987938189673,5.61529698236233,0.0178043636238482,0.326656602188996
-1.62024954723862,3.31597689501915,5.61008933583356,0.0178573525671,0.326656602188996
-1.14243861197425,3.74527463799146,5.60866859308187,0.0178718371826203,0.326656602188996
1.633289920182,3.3002214586916,5.60663969901212,0.0178925429928485,0.326656602188996
-1.61067424231661,3.30808930649271,5.60289681941247,0.0179308058345452,0.326656602188996
1.46798022115185,3.63992874801234,5.60163145017508,0.0179437605941355,0.326656602188996
-1.62102770871483,3.28544237873153,5.59539259536096,0.0180077749609438,0.326656602188996
-1.60464562931562,3.29066427944481,5.58158975879078,0.0181502395533137,0.326656602188996
1.63877309029145,3.32443825279178,5.57582280838048,0.0182101067711268,0.326656602188996
1.65607144188959,3.33160747176668,5.56884293625898,0.018282838283407,0.326656602188996
-0.539491270138381,14.7495751878701,5.56566899192494,0.0183160105060016,0.326656602188996
-1.6119969432115,3.28472740663764,5.55853161865133,0.0183908334286849,0.326656602188996
-1.60119204132166,3.27707293886419,5.55610732628761,0.018416319672042,0.326656602188996
1.73168640331579,3.29066147177086,5.54834625846174,0.0184981562788657,0.326656602188996
-1.11840805434486,3.9578217925058,5.54659498584088,0.0185166744630239,0.326656602188996
-1.6498898018607,3.29314836177629,5.54071166520385,0.018579025797901,0.326656602188996
1.70211273244849,3.42124635526397,5.52959346668584,0.0186974491636585,0.326656602188996
-1.57497382607138,3.38453513656948,5.52454579520849,0.0187514705750713,0.326656602188996
1.61750757940741,3.29171680961125,5.52094025434487,0.0187901566568484,0.326656602188996
-1.51915888486576,3.62840364866915,5.51879696152959,0.0188131924407417,0.326656602188996
1.64737924926941,3.28452692503324,5.51730597879828,0.01882923450192,0.326656602188996
-0.798614860496782,5.02218578346869,5.5169902568568,0.0188326332894625,0.326656602188996
1.61511522142156,3.28944686946851,5.51310207707557,0.0188745420549846,0.326656602188996
1.63427861452148,3.30196583866444,5.5076052137484,0.0189339544934823,0.326656602188996
-1.62744976313892,3.28148660027046,5.50737469924512,0.0189364502097837,0.326656602188996
-1.62744976313892,3.28148660027046,5.50737469924512,0.0189364502097837,0.326656602188996
-1.31282750901583,3.6629157779444,5.50563639150881,0.0189552813328617,0.326656602188996
-1.12714297804164,3.89547929048495,5.49717431293431,0.0190472279545298,0.326656602188996
0.951573599583808,4.41473717402365,5.48244876533927,0.0192083321344913,0.326656602188996
1.52508943936611,3.28556952088309,5.47959496307944,0.0192397165796086,0.326656602188996
-1.58737349195488,3.31606261106506,5.47404315068321,0.0193009240890888,0.326656602188996
-1.48689467425401,3.29030173466403,5.46736573827173,0.0193748077759602,0.326656602188996
1.43091588256656,3.55457934019821,5.45967513821939,0.0194602644546412,0.326656602188996
1.60300244329236,3.29026551758972,5.45960823866755,0.0194610095383616,0.326656602188996
-1.59920862899679,3.30047210333767,5.45696774645444,0.0194904411878089,0.326656602188996
-1.56500071456661,3.297469050794,5.45345692423388,0.0195296450495488,0.326656602188996
1.70880760190915,3.37835290903586,5.45266452972217,0.0195385046527251,0.326656602188996
1.60808885198101,3.30362184737517,5.44247484892015,0.0196528043841291,0.326656602188996
1.60569402320089,3.30102340405577,5.44208570173379,0.0196571832068539,0.326656602188996
-1.44904473502667,3.26958429592745,5.44112778996134,0.0196679662691659,0.326656602188996
1.48743913281466,3.27185537192734,5.43923976517978,0.0196892373763901,0.326656602188996
1.62627319612973,3.31913883597087,5.43825514781295,0.0197003398337247,0.326656602188996
-1.53126941829574,3.28156508168777,5.43363269478506,0.0197525487893961,0.326656602188996
1.72361855154172,3.42229903282333,5.43189833292867,0.019772174675629,0.326656602188996
-1.44567969003614,3.26877250471777,5.42915806224333,0.0198032244414444,0.326656602188996
1.42437281351012,3.71386681016178,5.41496342885612,0.0199648715223044,0.327749100939434
1.61308719634811,3.28557921709001,5.41240557084456,0.019994144939254,0.327749100939434
1.6853820346665,3.38063883399869,5.41005137441943,0.0200211267772321,0.327749100939434
-1.67951627934371,3.38537692688816,5.40637789180688,0.0200633044194774,0.327749100939434
-0.563580887598435,8.07114520954198,5.39212258973595,0.02022785098562,0.329640858351199
1.57354208070897,3.52440182220537,5.37599132939932,0.0204157360100249,0.331902939028361
1.59961547355704,3.35038934815867,5.36993191630205,0.0204867771972861,0.332259170708024
1.59732437990224,3.28514094460698,5.34817758747275,0.0207439416090824,0.335625064837856
-1.53361323770336,3.28299972233433,5.33436855930013,0.020908913273415,0.336648503567861
0.578090508577294,7.31750453494324,5.32720333253918,0.020995048195795,0.336648503567861
1.51227904698744,3.28644360362151,5.32702620669705,0.0209971821136285,0.336648503567861
1.48000648005173,3.27560435785351,5.32544847345815,0.0210161997113748,0.336648503567861
-1.45949168038944,3.26941427492405,5.32214414064637,0.0210560870928886,0.336648503567861
-1.56429627178823,3.30416902720056,5.31647443724813,0.0211247100871718,0.336906981217491
-1.5068450652217,3.5339490090623,5.31258773648933,0.021171886295643,0.336906981217491
1.08139376344553,4.01146804814275,5.29741237320181,0.021357129330091,0.336915889684395
0.783829422172856,4.8247985936745,5.29545287219295,0.0213811706399632,0.336915889684395
1.48405921395208,3.27339614624257,5.29192343208998,0.0214245443939623,0.336915889684395
1.6369554704283,3.28430315378258,5.28750705313996,0.0214789461991531,0.336915889684395
1.59010381702611,3.52715792917386,5.2863722342919,0.0214929481994284,0.336915889684395
0.560390512089438,8.38822544423783,5.28238575414605,0.021542210476282,0.336915889684395
1.56143951541276,3.36788409744231,5.27972066367203,0.021575209087712,0.336915889684395
1.58920538705755,3.31317840068293,5.27576067642618,0.0216243375431166,0.336915889684395
1.59820891563206,3.28087708447564,5.27516861871199,0.0216316926867945,0.336915889684395
1.24620199911806,3.7107192183934,5.26971714247491,0.0216995383391644,0.336915889684395
-1.54739479033965,3.27577821835922,5.264606189079,0.0217633462043823,0.336915889684395
1.57667143851728,3.27435363601308,5.24772774807575,0.021975449581497,0.336915889684395
-1.56743573050199,3.29636454459935,5.24365667870673,0.0220269285322584,0.336915889684395
-1.65939539476536,3.43657019231406,5.23761675385624,0.0221035340435572,0.336915889684395
-1.55054292759958,3.27686992879693,5.23634730850724,0.0221196697262376,0.336915889684395
0.972377522715082,4.30751642771361,5.23497249345756,0.0221371585072689,0.336915889684395
-0.848840872442014,4.47900817733638,5.23444411609019,0.0221438837128641,0.336915889684395
-1.6672325648306,3.41571914136568,5.23283360746779,0.0221643953829618,0.336915889684395
1.60294187366216,3.28394146444775,5.22882869909987,0.0222154878477571,0.336915889684395
-1.64794281308538,3.35563578640748,5.22861595390973,0.0222182053468,0.336915889684395
0.788695094503053,5.01957010396271,5.227727735686,0.0222295547162153,0.336915889684395
-1.14109252853394,3.87246564067712,5.2183026025513,0.0223503567322897,0.336915889684395
-1.5288701997487,3.28544032678382,5.21776504335427,0.0223572671018162,0.336915889684395
1.6014817021262,3.45556081538073,5.2136296364764,0.0224105021864861,0.336915889684395
1.5651334697921,3.30989510175913,5.20633884441288,0.0225046766661512,0.336915889684395
1.66949365243646,3.41044244511423,5.20291766435064,0.0225490089958329,0.336915889684395
1.57927852357811,3.31738184089127,5.19952454806882,0.0225930670604907,0.336915889684395
1.50119619337891,3.28434567173181,5.19886687883265,0.0226016169107528,0.336915889684395
0.854808372273132,4.61559475866489,5.19667160727989,0.0226301802251638,0.336915889684395
1.55736896351443,3.30001150942792,5.19384817473861,0.0226669717294691,0.336915889684395
-1.5792455418803,3.27895321397035,5.18792982926903,0.0227442936298575,0.337323811005978
1.36589387910457,3.64440995316022,5.18298126409682,0.0228091553860082,0.337439255391738
1.57023765763216,3.3177966326589,5.16784813746819,0.0230087003095593,0.337439255391738
-1.5270684872855,3.28191782436074,5.1606120509865,0.0231047537800849,0.337439255391738
0.558258806782014,10.2748914165964,5.15971719233815,0.0231166611877375,0.337439255391738
1.55234161370076,3.28385929323434,5.15919343466183,0.023123633503625,0.337439255391738
-1.46488754171981,3.27106822220464,5.1589881088846,0.0231263674162471,0.337439255391738
1.46516575065019,3.26998257491257,5.1533828149108,0.0232011314907614,0.337439255391738
1.46516575065019,3.26998257491257,5.1533828149108,0.0232011314907614,0.337439255391738
1.49427482469965,3.28321187105405,5.1533827984744,0.0232011317103591,0.337439255391738
-1.55971176492666,3.3969308836146,5.14216407516839,0.0233515220176228,0.338897732629148
-1.04031347819012,4.02208089557203,5.13622116470939,0.0234315976813001,0.339207479285363
-1.48160403897604,3.51674060737101,5.12913734530886,0.0235274182371486,0.339207479285363
-1.55757686582647,3.27962190437452,5.12680545470572,0.0235590497990345,0.339207479285363
1.55583538445904,3.3439741349785,5.11724507314361,0.0236891959718512,0.339207479285363
-1.54454913171971,3.4157042609287,5.11467182624103,0.0237243529713778,0.339207479285363
1.57557419227622,3.29034255064151,5.11345115446425,0.0237410493261339,0.339207479285363
1.61882516580046,3.35669901457,5.10815489555744,0.0238136328613339,0.339207479285363
1.61870158842273,3.3311320262848,5.10802480265109,0.0238154186365897,0.339207479285363
1.54350869269873,3.36797123472922,5.10737997648381,0.0238242721662794,0.339207479285363
-1.49837672506982,3.39343464985185,5.08548207442875,0.0241269682726324,0.342750426237319
-1.57099968079512,3.41202037855862,5.08207141965519,0.0241744718786339,0.342750426237319
1.54653929300716,3.42409990586807,5.06694492694888,0.0243863262573314,0.34397518021504
-1.62458611204958,3.36671833714567,5.06263770692584,0.0244470028257816,0.34397518021504
1.00357590894548,4.11989442120737,5.06114181669835,0.024468112331721,0.34397518021504
-0.528915444580589,11.5089623446341,5.0605605618392,0.0244763199095253,0.34397518021504
0.849075019154512,4.61116189033105,5.05781257250359,0.0245151614466434,0.34397518021504
-1.65329375442149,3.28004132137537,5.05402647787669,0.0245687809239927,0.344013799977148
-1.65125543786806,3.27969270734313,5.04104256661683,0.0247535881358387,0.344569444450757
1.64087884796808,3.41007025736847,5.03815990092848,0.024794814099053,0.344569444450757
1.44053539521207,3.26846705624035,5.03541924084404,0.024834075286433,0.344569444450757
1.44053539521207,3.26846705624035,5.03541924084404,0.024834075286433,0.344569444450757
1.4974414047678,3.30598874234826,5.02722505336715,0.0249518460896759,0.344569444450757
-1.61655904901152,3.33529136494314,5.02505040523408,0.0249831984297666,0.344569444450757
1.57895244059888,3.53499465515704,5.02298400225344,0.0250130280745337,0.344569444450757
0.831315097871278,4.56549189035266,5.02277428295491,0.0250160575521694,0.344569444450757
-1.52053477821079,3.30326518964737,5.0177700818684,0.025088458308901,0.344648156314545
1.49998740297795,3.31767134702668,5.00865622414713,0.0252208770305867,0.344648156314545
-1.52340039986848,3.32153958026966,5.00827771800539,0.0252263921612544,0.344648156314545
1.54139336856061,3.31197791335545,5.00705419466172,0.0252442284220701,0.344648156314545
1.52526271086014,3.33327003243644,5.00483749870804,0.0252765763022349,0.344648156314545
1.51977475235849,3.3203991781286,4.99586873473948,0.025407896035937,0.345013025380702
-1.38788645592607,3.62401015939691,4.99082338228368,0.0254820807793487,0.345013025380702
1.52829372004718,3.31175440569137,4.98940172769268,0.0255030247889107,0.345013025380702
-1.60842239764542,3.37894977487489,4.98910523277919,0.0255073950451503,0.345013025380702
-1.50841112479589,3.34148797750754,4.98423177276367,0.0255793401219087,0.345295563362213
1.18011229907747,3.7507431201421,4.97033527389861,0.0257856486677014,0.346841773732477
1.53412593439811,3.41383641890594,4.96611769048308,0.0258486045773705,0.346841773732477
1.5403177151143,3.35082300534938,4.96442311624684,0.0258739444521168,0.346841773732477
-1.53915698607963,3.28084173154549,4.95955764414901,0.0259468439833694,0.346841773732477
1.51655925737252,3.33438245101076,4.95932675740006,0.0259503086660703,0.346841773732477
-1.49254678828878,3.27848172366512,4.95322295839448,0.0260420767037078,0.347381784511195
1.63931901524018,3.36233386176449,4.94807422959125,0.0261197478174403,0.347731997026278
