"","Ester_24h_CNT_F_S_S5_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_S_S6_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_S_S17_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_S_S18_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq","Ester_24h_LPS_F_S_S7_R1_001.flexbar_q.fastq","Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_S_S19_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_S_S20_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq","Ester_24h_PS_F_S_S8_R1_001.flexbar_q.fastq","Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_S_S1_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_S_S2_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_S_S13_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_S_S14_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_S_S3_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_S_S4_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_S_S15_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_S_S16_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_S_S10_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_S_S9_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_S_S21_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_S_S22_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_S_S11_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_S_S12_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_S_S23_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_S_S24_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq"
"tRF-18-WEKSPM0J",0,2.60440404724389,2.33369505606702,8.78919983124736,2.84244336431597,0,0,0,14.0419855367549,0,0,0,0,4.03789157453544,3.90486194360598,0,0,9.37359396090586,0,0,8.36372152152822,0,0,0,0,0,0,0,0,1.99506819143078,0,0,7.74297454109971,0,0,0,6.32555079733568,0,0,0,1.45731169711234,0,0,0,0,0,0,0
"tRF-18-WKXU53DJ",45.9432141872645,52.0880809448778,53.6749862895415,175.783996624947,28.4244336431597,105.243463211563,28.6181520850368,131.298211061874,42.1259566102647,17.7936395364503,52.871905791877,59.6901728908302,70.4528001465418,68.6441567671025,35.1437574924539,33.5314884627729,45.3747958134188,21.8717192421137,98.6777185711466,65.8601333414392,62.7279114114616,13.9459640380074,113.670809336162,74.4681346197704,13.9323815084125,26.5192784104345,148.506163005765,31.4911037631869,57.814830660361,29.9260228714617,66.129365571399,66.8877678994454,12.9049575684995,28.8072363777781,45.3021654435082,101.83645066024,69.5810587706925,121.695625718342,68.1560015145778,89.2881672573422,20.4023637595727,64.1663718852574,27.6069724169536,72.836956614881,46.7803428999135,120.352742948423,43.2596117449846,87.9447977269652
"tRF-18-WPMN1E0J",10.2096031527255,0,0,0,5.68488672863193,0,0,21.883035176979,0,5.08389701041436,0,7.02237328127414,7.04528001465418,0,0,0,0,3.12453132030195,0,0,4.18186076076411,0,0,4.65425841373565,0,0,0,0,0,0,0,0,0,0,6.47173792050117,5.65758059223554,6.32555079733568,0,15.1457781143506,0,0,0,0,0,0,21.8823168997133,0,6.76498444053579
"tRF-18-WU1MN005",0,0,0,0,0,11.6937181346181,8.17661488143908,0,14.0419855367549,7.62584551562154,0,0,0,8.07578314907088,3.90486194360598,0,10.0832879585375,0,0,0,0,0,37.8902697787208,9.30851682747129,0,2.2099398675362,0,0,0,3.99013638286157,0,16.7219419748613,0,0,0,0,0,13.5217361909269,0,6.8683205582571,1.45731169711234,0,0,0,3.89836190832612,0,0,0
"tRF-18-X3HRL70D",0,0,0,0,0,0,0,0,14.0419855367549,0,0,0,0,0,0,0,5.04164397926876,0,0,10.1323282063753,0,0,0,9.30851682747129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2915562287012,0,0,1.64529158680147,0,4.28452685969888,3.89836190832612,0,0,0
"tRF-18-XRPM46D2",66.3624204927154,7.81321214173167,49.0075961774075,114.259597806216,45.4790938290555,116.937181346181,40.8830744071954,109.415175884895,491.469493786421,38.1292275781077,134.583032924778,115.869159141023,56.3622401172335,68.6441567671025,62.4777910976957,43.1119137378508,65.5413717304939,49.9925011248313,197.355437142293,35.4631487223134,100.364658258339,37.1892374346864,85.2531070021219,65.1596177922991,21.8937423703625,70.7180757611585,40.501680819754,31.4911037631869,69.3777967924332,33.9161592543233,66.129365571399,50.165825924584,61.9437963287977,64.8162818500007,90.6043308870164,73.548547699062,31.6277539866784,121.695625718342,159.030670200682,82.4198466990851,42.2620392162578,47.7134560172427,20.245113105766,25.7071611581933,42.8819809915873,120.352742948423,54.0745146812307,74.4148288458937
"tRF-18-XRPN46D2",20.4192063054509,0,4.66739011213405,52.7351989874842,14.2122168215798,0,12.2649223221586,0,42.1259566102647,10.1677940208287,9.61307378034126,3.51118664063707,14.0905600293084,0,0,23.9510631876949,0,0,0,10.1323282063753,12.5455822822923,13.9459640380074,9.4725674446802,0,3.31723369247917,6.62981960260861,0,4.4987291090267,28.9074153301805,11.9704091485847,0,22.2959226331485,7.74297454109971,0,12.9434758410023,22.6303223689421,12.6511015946714,0,15.1457781143506,27.4732822330284,7.28655848556168,9.87174952080882,5.52139448339073,17.1381074387955,11.6950857249784,21.8823168997133,21.6298058724923,6.76498444053579
"tRF-18-XSXMSL00",0,13.0220202362194,11.6684752803351,8.78919983124736,5.68488672863193,0,4.08830744071954,0,0,12.7097425260359,28.8392213410238,7.02237328127414,7.04528001465418,12.1136747236063,3.90486194360598,14.3706379126169,5.04164397926876,18.7471879218117,32.8925728570489,10.1323282063753,8.36372152152822,9.2973093586716,28.4177023340406,27.9255504824139,5.9710206464625,6.62981960260861,0,0,5.7814830660361,21.9457501057386,0,11.1479613165742,12.9049575684995,0,25.8869516820047,0,6.32555079733568,27.0434723818538,7.57288905717531,0,10.2011818797864,1.64529158680147,1.84046482779691,8.56905371939777,11.6950857249784,0,10.8149029362461,6.76498444053579
"tRF-18-XZX5Q4DZ",5.10480157636273,10.4176161889756,0,43.9459991562368,28.4244336431597,116.937181346181,0,0,140.419855367549,2.54194850520718,19.2261475606825,31.6006797657336,0,0,19.5243097180299,4.79021263753898,20.166575917075,34.3698445233215,16.4462864285244,0,16.7274430430564,13.9459640380074,0,0,7.29791412345417,33.1490980130431,13.5005602732513,0,52.0333475943249,3.99013638286157,0,0,0,21.6054272833336,25.8869516820047,28.2879029611777,31.6277539866784,135.217361909269,0,34.3416027912855,1.45731169711234,3.29058317360294,0,0,11.6950857249784,21.8823168997133,0,6.76498444053579
"tRF-18-Y87HFK0J",5.10480157636273,0,2.33369505606702,0,0,0,4.08830744071954,0,14.0419855367549,0,0,3.51118664063707,0,4.03789157453544,3.90486194360598,0,0,0,0,0,0,0,18.9451348893604,0,0,0,13.5005602732513,4.4987291090267,0,0,0,0,0,0,0,0,0,13.5217361909269,0,6.8683205582571,0,0,0,0,3.89836190832612,10.9411584498567,10.8149029362461,6.76498444053579
"tRF-18-YKISQID5",5.10480157636273,5.20880809448778,0,0,0,0,0,0,0,0,0,0,0,4.03789157453544,3.90486194360598,0,5.04164397926876,12.4981252812078,0,0,8.36372152152822,0,0,0,0,2.2099398675362,0,0,0,0,8.26617069642488,0,0,0,6.47173792050117,5.65758059223554,0,0,0,0,0,6.58116634720588,3.68092965559382,0,0,0,0,0
"tRF-18-YMEMXZ01",10.2096031527255,0,0,0,0,0,0,0,14.0419855367549,2.54194850520718,9.61307378034126,7.02237328127414,0,0,0,14.3706379126169,0,6.24906264060391,0,0,0,13.9459640380074,0,0,0,0,13.5005602732513,4.4987291090267,0,1.99506819143078,8.26617069642488,5.57398065828712,0,0,12.9434758410023,11.3151611844711,12.6511015946714,0,0,0,0,0,0,4.28452685969888,3.89836190832612,0,0,6.76498444053579
"tRF-18-YPSV17DJ",0,2.60440404724389,2.33369505606702,8.78919983124736,2.84244336431597,11.6937181346181,4.08830744071954,10.9415175884895,56.1679421470196,5.08389701041436,4.80653689017063,3.51118664063707,21.1358400439625,8.07578314907088,7.80972388721197,4.79021263753898,0,3.12453132030195,65.7851457140978,5.06616410318763,0,0,18.9451348893604,4.65425841373565,0.663446738495834,2.2099398675362,0,17.9949164361068,0,0,8.26617069642488,11.1479613165742,0,7.20180909444452,6.47173792050117,16.9727417767066,6.32555079733568,40.5652085727807,22.7186671715259,27.4732822330284,4.37193509133701,3.29058317360294,5.52139448339073,8.56905371939777,0,0,0,13.5299688810716
"tRF-18-YR66EFD2",30.6288094581764,31.2528485669267,37.3391208970724,131.83799746871,25.5819902788437,46.7748725384723,40.8830744071954,54.7075879424476,126.377869830794,33.0453305676934,81.7111271329007,140.447465625483,56.3622401172335,36.341024170819,46.8583433232718,110.174890663397,25.2082198963438,37.4943758436235,263.140582856391,25.3308205159382,62.7279114114616,51.1352014726938,75.7805395574416,121.010718757127,14.5958282469083,28.7292182779707,27.0011205465027,31.4911037631869,69.3777967924332,19.9506819143078,198.388096714197,72.4617485577325,15.4859490821994,28.8072363777781,110.01954464852,79.2061282912975,18.976652392007,135.217361909269,60.5831124574025,27.4732822330284,14.5731169711234,26.3246653888235,12.8832537945784,72.836956614881,35.0852571749351,21.8823168997133,86.5192234899692,74.4148288458937
"tRF-18-YRI7XUDJ",0,0,2.33369505606702,0,0,0,0,10.9415175884895,14.0419855367549,0,0,0,0,0,0,0,0,0,16.4462864285244,0,0,0,0,0,0,2.2099398675362,0,0,0,0,0,0,2.5809915136999,0,0,0,0,0,0,0,0,0,0,4.28452685969888,0,0,10.8149029362461,0
"tRF-18-YRRHQFD2",117.410436256343,36.4616566614145,63.0097665138096,175.783996624947,34.1093203717916,116.937181346181,57.2363041700736,131.298211061874,294.881696271853,73.7165066510083,124.969959144436,133.425092344209,183.177280381009,137.288313534205,66.3826530413017,105.384678025858,30.2498638756126,128.10578413238,82.2314321426222,55.7278051350639,125.455822822923,60.4325108313654,189.451348893604,144.282010825805,30.5185499708083,99.4472940391292,94.5039219127594,80.9771239624806,92.5037290565776,41.8964320200464,239.718950196322,139.349516457178,54.200821787698,64.8162818500007,181.208661774033,322.482093757426,113.859914352042,202.826042863904,151.457781143506,116.761449490371,59.7497795816058,80.6192877532721,44.1711558671258,94.2595909133754,93.5606857998269,98.47042604871,194.668252852431,162.359626572859
"tRF-18-YSQSD2D2",1684.5845201997,750.06836560624,781.787843782453,2153.3539586556,1381.42747505756,4139.5762196548,739.983646770237,1717.81826139286,4282.80558871024,546.518928619544,2090.84354722422,1562.4780550835,1155.42592240329,839.881447503372,870.784213424134,1020.3152917958,751.204952911045,1774.73378993151,2006.44694427998,673.799825723955,1952.92897527684,1794.38070622362,1932.40375871476,1089.09646881414,524.786370150204,1071.82083575506,1201.54986431937,733.292844771352,2173.83763282957,752.140708169405,1372.18433560653,1727.93400406901,843.984224979868,1166.69307330001,899.571570949663,1255.98289147629,1530.78329295523,2190.52126293016,1749.3373722075,1002.77480150554,964.740343488367,1855.88890991206,544.777589027885,835.482737641282,1508.66605852221,2450.81949276789,1806.08879035311,1576.24137464484
"tRF-18-YUYR668",0,0,0,0,8.5273300929479,0,0,0,0,5.08389701041436,0,0,0,0,0,0,0,0,0,5.06616410318763,0,0,0,0,0,0,0,0,0,1.99506819143078,0,0,0,0,0,0,6.32555079733568,0,0,6.8683205582571,0,1.64529158680147,0,0,0,0,0,6.76498444053579
"tRF-18-Z90668DJ",5.10480157636273,0,2.33369505606702,8.78919983124736,0,0,0,0,56.1679421470196,0,0,7.02237328127414,7.04528001465418,0,0,0,0,0,16.4462864285244,0,12.5455822822923,4.6486546793358,0,4.65425841373565,0.663446738495834,4.41987973507241,0,0,5.7814830660361,1.99506819143078,16.5323413928498,5.57398065828712,0,0,0,5.65758059223554,0,13.5217361909269,15.1457781143506,0,1.45731169711234,0,1.84046482779691,0,0,0,0,0
"tRF-18-ZKXU53DJ",5.10480157636273,7.81321214173167,4.66739011213405,43.9459991562368,22.7395469145277,46.7748725384723,8.17661488143908,54.7075879424476,42.1259566102647,7.62584551562154,19.2261475606825,28.0894931250966,0,28.2652410217481,31.2388955488479,47.9021263753898,5.04164397926876,21.8717192421137,49.3388592855733,10.1323282063753,12.5455822822923,13.9459640380074,47.362837223401,23.2712920686782,5.30757390796667,4.41987973507241,27.0011205465027,17.9949164361068,23.1259322641444,0,16.5323413928498,11.1479613165742,15.4859490821994,28.8072363777781,58.2456412845105,50.9182253301198,0,108.173889527415,22.7186671715259,20.6049616747713,8.74387018267402,27.969956975625,9.20232413898454,12.8535805790967,15.5934476333045,21.8823168997133,21.6298058724923,6.76498444053579
"tRF-18-ZSIJ7K05",5.10480157636273,0,4.66739011213405,0,0,0,4.08830744071954,21.883035176979,0,0,0,0,0,0,3.90486194360598,0,0,0,16.4462864285244,5.06616410318763,8.36372152152822,0,0,0,0,0,0,4.4987291090267,0,0,0,0,0,0,6.47173792050117,5.65758059223554,6.32555079733568,0,0,20.6049616747713,1.45731169711234,0,1.84046482779691,0,0,0,10.8149029362461,0
"tRF-19-16MSRME2",5.10480157636273,0,2.33369505606702,8.78919983124736,0,0,0,0,0,0,0,14.0447465625483,0,4.03789157453544,0,4.79021263753898,5.04164397926876,6.24906264060391,0,0,16.7274430430564,0,0,0,0.663446738495834,2.2099398675362,0,0,17.3444491981083,0,0,5.57398065828712,2.5809915136999,0,0,0,0,0,0,0,2.91462339422467,6.58116634720588,0,0,0,0,0,13.5299688810716
"tRF-19-18Y3E7IN",0,0,0,17.5783996624947,0,46.7748725384723,0,10.9415175884895,56.1679421470196,5.08389701041436,4.80653689017063,0,0,0,3.90486194360598,9.58042527507796,15.1249319378063,0,16.4462864285244,0,0,9.2973093586716,9.4725674446802,4.65425841373565,1.9903402154875,0,0,0,0,0,0,5.57398065828712,0,0,6.47173792050117,5.65758059223554,0,0,0,0,0,3.29058317360294,1.84046482779691,8.56905371939777,0,0,0,6.76498444053579
"tRF-19-18YKISIM",66.3624204927154,31.2528485669267,65.3434615698767,140.627197299958,25.5819902788437,46.7748725384723,61.3246116107931,43.7660703539581,112.335884294039,25.4194850520718,48.0653689017063,56.1789862501931,35.2264000732709,32.3031325962835,50.7632052668778,95.8042527507796,40.3331518341501,59.3660950857371,197.355437142293,30.3969846191258,75.273493693754,92.973093586716,94.7256744468021,186.170336549426,11.942041292925,37.5689777481155,94.5039219127594,71.9796657444272,46.2518645282888,59.8520457429235,115.726389749948,206.237284356623,25.809915136999,36.0090454722226,110.01954464852,118.809192436946,31.6277539866784,108.173889527415,98.4475577432791,68.683205582571,27.6889222451344,111.8798279025,38.6497613837351,107.113171492472,27.2885333582828,43.7646337994267,64.8894176174769,115.004735489108
"tRF-19-1E8Y7ZFV",10.2096031527255,0,7.00108516820107,0,0,0,0,0,0,7.62584551562154,0,10.5335599219112,0,0,0,0,0,6.24906264060391,0,0,0,0,9.4725674446802,23.2712920686782,0,2.2099398675362,0,0,0,3.99013638286157,0,5.57398065828712,0,14.403618188889,19.4152137615035,0,0,13.5217361909269,15.1457781143506,6.8683205582571,5.82924678844935,1.64529158680147,9.20232413898454,0,3.89836190832612,0,0,0
"tRF-19-1EWJQ7FV",0,5.20880809448778,7.00108516820107,26.3675994937421,2.84244336431597,0,12.2649223221586,10.9415175884895,14.0419855367549,2.54194850520718,0,3.51118664063707,0,0,15.6194477744239,0,5.04164397926876,0,16.4462864285244,5.06616410318763,12.5455822822923,4.6486546793358,0,23.2712920686782,0,2.2099398675362,0,4.4987291090267,0,1.99506819143078,0,33.4438839497227,2.5809915136999,0,19.4152137615035,16.9727417767066,0,0,0,6.8683205582571,2.91462339422467,1.64529158680147,3.68092965559382,12.8535805790967,0,10.9411584498567,10.8149029362461,6.76498444053579
"tRF-19-1PSJPMFD",0,0,0,0,2.84244336431597,0,0,10.9415175884895,0,0,4.80653689017063,3.51118664063707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99506819143078,24.7985120892746,0,0,0,0,0,0,0,0,13.7366411165142,0,0,0,4.28452685969888,0,0,0,0
"tRF-19-1PW4PU24",30.6288094581764,59.9012930866095,11.6684752803351,35.1567993249894,56.8488672863193,93.5497450769447,32.7064595257563,0,112.335884294039,20.3355880416575,110.550348473925,84.2684793752897,21.1358400439625,16.1515662981418,42.9534813796658,14.3706379126169,25.2082198963438,121.856721491776,16.4462864285244,30.3969846191258,71.0916329329899,18.5946187173432,66.3079721127614,69.8138762060347,25.2109760628417,112.706933244346,0,49.4860201992937,57.814830660361,99.7534095715392,90.9278776606737,33.4438839497227,61.9437963287977,86.4217091333343,25.8869516820047,39.6030641456488,63.2555079733568,189.304306672977,37.8644452858766,68.683205582571,42.2620392162578,37.8417064964338,12.8832537945784,21.4226342984944,77.9672381665224,164.11737674785,10.8149029362461,13.5299688810716
"tRF-19-1SS2P4IR",56.15281733999,7.81321214173167,28.0043406728043,43.9459991562368,51.1639805576874,210.486926423125,20.4415372035977,76.5906231194267,126.377869830794,27.961433557279,100.937274693583,52.667799609556,35.2264000732709,16.1515662981418,70.2875149849077,52.6923390129288,5.04164397926876,115.607658851172,98.6777185711466,5.06616410318763,87.8190759760463,46.486546793358,37.8902697787208,93.0851682747129,13.2689347699167,30.9391581455069,81.003361639508,26.9923746541602,69.3777967924332,15.9605455314463,49.5970241785493,33.4438839497227,7.74297454109971,144.03618188889,32.3586896025059,22.6303223689421,75.9066095680281,27.0434723818538,83.3017796289284,13.7366411165142,16.0304286682357,41.1322896700368,5.52139448339073,64.2679028954832,74.0688762581963,54.7057922492834,54.0745146812307,101.474766608037
"tRF-19-1SS2PMER",71.4672220690782,70.318909275585,91.0141071866139,158.205596962453,68.2186407435832,128.630899480799,73.5895339329518,229.77186935828,168.503826441059,43.2131245885221,67.2915164623888,70.2237328127414,91.5886401905044,80.7578314907088,78.0972388721197,143.706379126169,65.5413717304939,153.102034694796,98.6777185711466,106.38944616694,150.546987387508,46.486546793358,161.033646559563,134.973493998334,29.8551032323125,26.5192784104345,135.005602732513,89.974582180534,127.192627452794,45.886568402908,157.057243232073,178.367381065188,56.7818133013979,57.6144727555562,174.736923853532,181.042578951537,31.6277539866784,94.6521533364884,159.030670200682,96.1564878155993,26.2316105480221,116.815702662904,66.2567338006887,85.6905371939777,128.645942974762,273.528961246417,183.853349916184,175.88959545393
"tRF-19-1YS2PMER",0,0,0,0,0,0,0,10.9415175884895,0,0,0,0,0,4.03789157453544,0,0,0,0,0,15.1984923095629,0,0,9.4725674446802,0,0,0,13.5005602732513,0,0,0,0,0,0,0,0,0,0,13.5217361909269,0,0,0,0,0,4.28452685969888,0,0,21.6298058724923,0
"tRF-19-2S3HPS2E",0,2.60440404724389,35.0054258410054,35.1567993249894,2.84244336431597,0,16.3532297628782,54.7075879424476,0,20.3355880416575,4.80653689017063,7.02237328127414,35.2264000732709,16.1515662981418,0,28.7412758252339,30.2498638756126,3.12453132030195,164.462864285244,25.3308205159382,20.9093038038205,18.5946187173432,37.8902697787208,4.65425841373565,0,2.2099398675362,81.003361639508,22.4936455451335,0,0,82.6617069642488,44.5918452662969,2.5809915136999,0,71.1891171255129,101.83645066024,12.6511015946714,0,90.8746686861037,41.2099233495426,4.37193509133701,1.64529158680147,12.8832537945784,34.2762148775911,0,0,32.4447088087384,20.2949533216074
"tRF-19-392J1YEJ",10.2096031527255,0,2.33369505606702,8.78919983124736,2.84244336431597,35.0811544038542,8.17661488143908,0,0,0,4.80653689017063,3.51118664063707,0,4.03789157453544,0,14.3706379126169,5.04164397926876,9.37359396090586,0,0,8.36372152152822,0,18.9451348893604,0,0.663446738495834,4.41987973507241,0,8.9974582180534,5.7814830660361,0,16.5323413928498,0,0,0,12.9434758410023,5.65758059223554,6.32555079733568,13.5217361909269,15.1457781143506,20.6049616747713,4.37193509133701,0,11.0427889667815,0,0,0,0,6.76498444053579
"tRF-19-3L7L731D",5.10480157636273,0,4.66739011213405,8.78919983124736,5.68488672863193,46.7748725384723,0,10.9415175884895,0,0,9.61307378034126,0,0,4.03789157453544,3.90486194360598,19.1608505501559,5.04164397926876,9.37359396090586,0,0,29.2730253253488,13.9459640380074,9.4725674446802,0,2.65378695398333,0,0,8.9974582180534,11.5629661320722,5.98520457429235,8.26617069642488,5.57398065828712,0,7.20180909444452,6.47173792050117,5.65758059223554,12.6511015946714,0,7.57288905717531,6.8683205582571,0,0,1.84046482779691,4.28452685969888,3.89836190832612,0,21.6298058724923,6.76498444053579
"tRF-19-3L7L73JE",0,0,2.33369505606702,8.78919983124736,8.5273300929479,11.6937181346181,8.17661488143908,0,0,0,4.80653689017063,7.02237328127414,0,0,0,4.79021263753898,0,6.24906264060391,16.4462864285244,0,16.7274430430564,0,0,4.65425841373565,2.65378695398333,6.62981960260861,0,0,11.5629661320722,0,0,5.57398065828712,2.5809915136999,0,0,5.65758059223554,6.32555079733568,0,0,6.8683205582571,1.45731169711234,1.64529158680147,0,12.8535805790967,0,0,0,0
