Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-16-ML5F82D,-0.2331710049742359,-0.19986086140648784,1.402249592126165,-0.9692177257454413,-1.3419131933465376,1.0789356271833512,0.1486394939183231,0.11433807224486395,-0.8278009485971077,1.384918481288057,-0.6260903599256012,0.06897282723465246,0.589546952744602,0.2018804698715937,0.6763170680446974,-1.4677444906608925,0.10230402640183528,1.1760028758410328,-1.2674514910812584,-0.010855411161609476,-0.9501853016423201,0.5283629160765128,-0.7188773474174484,1.1406997329832556
tRF-16-MNH5SYD,0.03564686810982922,-0.6873386045606658,1.4014721703850959,-0.7497804339342592,-0.7314392008797387,1.400190259085893,0.040357672556093405,-0.7091087307622462,-0.832375035175932,1.0340088859361067,-0.8810890957587475,0.6794552449985725,-0.22914292150357676,-0.496192141985135,1.4668032576843153,-0.7414681941956036,-0.683366664231618,1.4407105374222253,-0.6707149800391067,-0.08662889315150117,-0.5800952818940194,-0.27310764985248986,-0.6281316885658026,1.4813346203123121
tRF-16-NS5J7KE,-0.44472947217605385,-0.8470280922363298,1.4365874216342003,-0.14482985722181677,-0.02715361286030794,1.3582229921404383,-0.29905130754674725,-1.0320180717333827,0.39337216537007275,1.214516803646717,-1.0008630017038131,-0.6070259673129768,1.3232566984690812,-1.0954573089458444,-0.22118136444534559,-0.006618025077892637,0.6701389660477833,0.8724658538791958,-0.22362445497156144,-1.3189803649554173,-0.8407420559866179,1.2642852521621013,-0.7617903145636152,0.33824711838813193
tRF-16-NY2V7KE,-0.6534321387798384,-0.6126090910124564,1.4685762216188551,-0.20253499182656015,-0.19377671620923845,1.4652081187699246,-0.5751069261848774,-0.6963244763758091,0.19482555199132062,0.2636009075744639,-1.4097809229716791,0.9513544634058945,-0.3542710997091228,-0.5202553314040637,1.4911674186743984,-0.6166409875612124,-0.6729509554570491,0.21826968647932926,1.3219016943055486,-0.8672204253278287,-0.45712810909538204,1.3847892598603293,-0.9345295196829088,0.00686836891796045
tRF-16-PSQP4PE,0.3149823570960533,-1.089687439648864,1.2279723769105457,-0.4532672943577357,-0.41169694189541234,1.4856436933529038,-0.3841865439145143,-0.6897602075429763,0.618230344681194,1.0483895104673593,-1.088123393142415,-0.5784964620061386,0.9488654469085953,-1.1024017689519354,0.737289925379703,-0.583753603336363,0.6177453874300605,1.0817910433111737,-0.893965133884692,-0.805571296856542,-0.6898149562741169,1.4585889113838073,-0.15947920016460124,-0.6092947549450898
tRF-16-Q01LQKB,0.5289836993783752,-0.9315907453641841,-0.7397779591873225,1.1423850051731301,-0.565182432228359,1.4902660091244138,-0.33647389359087276,-0.588609683305182,-0.3821827453608664,0.121024536030941,-1.05373242649496,1.314890635824885,1.101835682005958,-0.8270000546827633,0.5920551907704049,-0.8668908180936005,-0.04970705578946022,1.3690234130379992,-1.015330976225347,-0.30398538102319256,1.2665999333190625,-1.149750853308776,-0.24141460870050158,0.12456552869021197
tRF-16-Q2FWQ80,0.45437072437228254,-1.1877986132795664,-0.3795177437676005,1.1129456326748834,-0.9867830886377494,0.975070529722168,0.7391461287083101,-0.7274335697927283,0.9464588589649072,0.7657301839181869,-1.0174594098761183,-0.6947296330069754,0.5130868783899972,0.02068733521652295,-1.405714669217785,0.8719404556112651,-0.3610012479313573,1.3792186969338491,-0.98294967793052,-0.0352677710719725,-0.41138696952912807,1.4360072117774527,-0.8613951599129067,-0.16322508233541752
tRF-16-R29P4PE,-0.3303459867940091,-0.799324656475457,1.4631319712519575,-0.33346132798249095,-0.0039951323175830104,1.070521759707116,-1.3348952982880395,0.2683686708985061,1.2562542291038858,0.3315946247638566,-0.9539842990470374,-0.6338645548207056,1.1987358803672477,-0.5189756301485322,0.38904359708089564,-1.0688038472996115,0.7702441160536039,-1.2106332646537366,-0.42946679868445475,0.8698559472845862,-0.8530834005560108,1.379847007956274,0.07538876563053105,-0.6021523730307946
tRF-16-RPM830D,-0.5526587217730952,-0.5143001674432558,-0.43110933808035257,1.4980682272967039,-0.3761637922492704,0.7725166727907298,-1.2429661293240415,0.8466132487825822,-1.0323662540539427,-0.45536967350816476,1.3007248946260224,0.187011032936085,0.044398095268816024,1.287272096707058,-0.18923956092839272,-1.142430631047481,-0.26891421157351664,1.458032276401189,-0.8123044591584723,-0.37681360566919864,-0.32825618651300414,-0.522681991208702,1.4877787237907727,-0.6368405460690663
tRF-16-RPM830E,-0.9176920785707574,-0.7255606277871559,0.4466174893788534,1.1966352169790595,-0.2162839765651871,0.23795812023089874,-1.2142410543436137,1.1925669106779024,-0.838479129180607,-0.507272830492995,1.425904152247862,-0.08015219257426001,-0.4496726682251255,1.2309149905633152,0.3084757542695393,-1.089718076607729,0.2394298529009457,1.315348812139374,-0.8213353181791946,-0.7334433468611261,-0.4475767235956874,-0.34283800429485717,1.483729173160257,-0.6933144452697124
tRF-16-RX6NMHD,-0.28623767589124904,-1.1995841960410425,0.3097640602110775,1.1760578117212137,-0.9605299918757975,1.030252098239674,-0.7467360993529365,0.6770139929890594,-0.8196353337663261,1.2053638472063843,-0.8256765007740013,0.4399479873339428,-1.0156278223564443,0.08170918803620808,1.3403783824663096,-0.4064597481460743,-0.7378541940068768,0.418796410581888,-0.8962366647175676,1.215294448142556,0.5307563055520119,-0.3750730981470328,-1.2104269834044379,1.0547437759994596
tRF-16-RXSINHE,-0.4524477466872529,-0.6154458848314491,1.4947587107842204,-0.4268650792655181,-1.057342468294665,1.2929697734493706,0.18425915008749685,-0.4198864552422023,0.29717122832410575,1.1064171721219516,-1.2944577233778816,-0.10913067706817399,-0.7031069986869543,1.0996831907174365,0.5820006615637219,-0.9785768535942037,-0.3764941225124863,-0.8097109995472254,-0.2726569255267279,1.4588620475864396,-0.690424810527096,0.025033531926290643,-0.7399912037411515,1.4053824823419567
tRF-16-S3M830E,-0.7904681261536561,-0.9351677596668811,0.9393417875566858,0.7862940982638517,-0.9488268797185586,0.8258295859831425,-0.7781944161336894,0.9011917098691054,1.2576313503263703,0.1371495769935636,-0.23541294115533307,-1.159367986164597,-0.255921719863352,1.4614258397394015,-0.41285933137120334,-0.7926447885048461,-0.5439927692652652,1.422581360272423,-0.822944646910038,-0.055643944097119855,-1.176112478345388,-0.25881578946801304,1.2274956322072148,0.2074326356061858
tRF-16-S4113KE,0.4060122817933332,-1.1162819062705052,1.1727004863708193,-0.46243086189364796,-3.414602107456214e-16,0.06343425321237772,-1.255229313566148,1.1917950603537695,-0.6568998614566259,0.9472012166612535,-1.0476901473090092,0.7573887921043815,1.2365207637371485,-0.7544802386560673,0.3857151028307451,-0.8677556279118274,-0.47822531064754314,1.3795607169417883,-0.931245492483726,0.029910086189480933,1.476830602993416,-0.6633891478687001,-0.5617089659781106,-0.25173248914660484
tRF-16-S45J7KE,-0.500207718619362,-0.4861836814862703,1.499906599216249,-0.5135151991106169,-0.9466581620790323,1.2946358109980272,-0.6024816592753395,0.2545040103563452,-0.4964029712150771,1.4464045390359512,-0.7992279497941588,-0.15077361802671588,1.2604698979332767,0.04764175952565002,-0.1280482979072303,-1.1800633595516967,-0.1819446586424893,1.4643687251212916,-0.6515714477039931,-0.630852618774809,-0.5791617873716017,1.3671077108916405,-0.8864964341312493,0.09855051061121073
tRF-16-S8V0J80,0.34879959337566324,-1.3173476213736277,1.0647442745863978,-0.09619624658843301,-0.29360437838604203,1.3561348180047188,-1.0363441031680296,-0.026186336450646865,0.24178579015432014,1.315125062525655,-0.7784554263399875,-0.7784554263399875,1.1569751154182035,-0.994796413610186,0.4927737478012834,-0.6549524496093009,-0.19037639191956968,-0.9247363577481533,-0.30467366286565273,1.4197864125333755,-0.9351173825078045,-0.749989790979724,0.5748992375465386,1.1102079359409889
tRF-16-V4VH7QD,0.4751338021861035,-1.4756443302261852,0.7195849500317247,0.28092557800835694,-0.6350002775592201,1.4187290406379789,-0.019797741196770295,-0.7639310218819887,-0.21576719623551058,1.4573975889440494,-0.7920077322896294,-0.44962266041890864,1.0969735701043684,0.5987572596232517,-0.8617795640754452,-0.8339512656521756,-1.1536458188378764,-0.5191535778773907,0.8514326027594749,0.8213667939557918,-0.35079806426413007,1.4881823571790496,-0.48085002955229544,-0.6565342633626241
tRF-16-W3FJHPB,-0.6609011579080442,-0.3798829355532974,1.4892271333553613,-0.4484430398940195,-0.7606087081910957,1.4718946673868647,-0.38755397509678663,-0.32373198409898213,-0.12916923045620188,1.3685877702001665,-1.033353843649614,-0.20606469609435107,-0.10332045599057614,-1.2980174933269841,1.1022915875008985,0.2990463618166609,-1.1415400940558993,0.7504851553524581,-0.5315200747319762,0.9225750134354174,-0.8568813393952152,1.399873688777167,0.010184211493440001,-0.553176560875392
tRF-16-W3FJIKB,0.19982734931304316,-0.9890951712228504,1.3084960245636903,-0.5192282026538825,-1.179060585552391,0.9157314160387774,0.7385340037911262,-0.475204834277512,-0.7162182846039337,1.3800303532612381,-0.7574788022715253,0.0936667336142208,1.0294743928299814,-0.9293651035021535,0.6818784274112969,-0.7819877167391246,-0.9108380806624894,0.3066763937918438,-0.6710116260568397,1.2751733129274851,0.7549653501830903,0.9684443834455913,-0.9211701559020551,-0.8022395777266266
tRF-16-ZSIJ7KE,0.4355804167446845,-0.6591703643666124,1.1959462314661224,-0.9723562838441957,-0.554795464650276,1.0022286357117176,0.6672496127281884,-1.114682783789629,-0.22833050848031458,1.4630065913738688,-0.7677780255917016,-0.46689805730185213,-0.6268607916087805,-0.7708436889378146,1.418594085554764,-0.020889605008169235,0.30048581725566176,1.276269044381212,-0.9257958668718048,-0.6509589947650688,-0.674693975982023,1.3406958892659988,-0.8456135281957216,0.17961161491174565
tRF-16-ZVEH93E,-0.2799248801274557,-1.1536688992042454,1.2474071847154369,0.18618659461626483,-0.7115436271433936,1.4804238036474782,-0.3275952760213745,-0.44128490048270996,-0.5803718355966258,0.752362426079081,-1.1063699643366904,0.9343793738542353,0.9411919531709655,-1.4146143320182232,0.2148065718948747,0.2586158069523822,-1.4857187665834464,0.5788369271466778,0.6057075001670267,0.3011743392697413,-0.5416547304461571,1.1549256496272489,-1.076280275938245,0.4630093567571531
tRF-17-08P2B52,0.500926198038368,-1.2269617138911193,1.0630442258632702,-0.33700871001051763,-1.368781742497931,0.9740941915058091,0.4206013800976653,-0.02591382910554339,0.6141626154686156,0.5521085762969341,-1.488090333803132,0.3218191420375823,0.03499866374227222,1.4012622889293216,-0.6744479336198784,-0.761813019051716,-0.6560954388284883,-0.8196816894022662,0.10200271071769602,1.3737744175130582,-0.8580111649444042,0.6917773487050708,-0.8580111649444042,1.0242449811837377
tRF-17-08Q2B52,-0.2447891479007535,-0.7507092322957177,1.4675443770137768,-0.472045996817305,-1.170917101973591,1.2717045361982255,-0.10802035795590391,0.007232923731269451,-0.6154106465330903,1.3722193710569581,-0.8537484539849972,0.09693972946112935,0.6610803074323947,0.13453128583865506,0.6577450682170505,-1.4533566614881002,-0.4020919830378645,-0.7470459692231047,-0.3254269517438939,1.4745649040048618,-0.5671326401581712,-0.13301521204946395,-0.7489174329057012,1.4490652851133359
tRF-17-0RSSX7J,-0.473943451527768,-0.6127216795289272,1.4945237121077206,-0.40785858105102557,-1.3662632639590422,1.0019674872841973,0.3596727338236414,0.004623042851203791,-1.2463471713770675,0.5141447287258151,-0.30999556087778407,1.0421980035290361,-0.18550827316696958,1.4330762107861201,-0.3652628137972098,-0.8823051238219404,0.021128825675787177,1.4070050813713455,-0.7213828776593685,-0.7067510293877639,0.8349432665857268,-0.5810084540519255,-1.1100893400561587,0.8561545275223565
tRF-17-1SS2P44,-0.44278490066509796,-0.617314970264126,1.4946633012901955,-0.43456343036097156,-0.6391184851869444,1.4344293421678274,-0.06774608897086497,-0.727564768010018,-0.6557516935492338,1.454347838946842,-0.660050999850163,-0.13854514554744507,1.1138221707814007,-0.8069184546346923,0.5749669204989167,-0.8818706366456253,-0.4238758436290832,1.496768142913188,-0.4891944162538927,-0.583697883030213,0.7096165121146993,-0.3999155435207166,0.9148584992145693,-1.224559467808552
tRF-17-73V2Y8K,1.3174172253854939,-0.47985395626623945,-1.0033309994657735,0.1657677303465191,-0.6421616534887741,1.4909278730502855,-0.47213476114458724,-0.3766314584169244,0.42512017231332794,1.164229860126284,-1.1115542590511425,-0.47779577338846935,1.0214632200512601,0.6947369043228339,-0.8834189326556364,-0.8327811917184569,-0.7959082703451346,0.5395290215534937,-0.8823976554796641,1.1387769042713056,0.9900209670012909,-1.2337345278161886,0.6056229687202829,-0.3619094079053845
tRF-17-863IP52,-0.15047536778212958,-0.8557592072181871,1.4355279623074289,-0.42929338730711264,-0.8424123724554582,1.4351206880233285,-0.1303444715156877,-0.4623638440521829,-0.4553960429496046,1.476595950906593,-0.7237363138826838,-0.29746359407430417,1.120144885328149,0.04746967929102907,0.14467064448908162,-1.3122852091082593,-0.39286512725702943,-0.6137930504918235,-0.4871846009701254,1.4938427787189787,-0.713668794456669,1.096263047893102,-0.9709428796924757,0.5883486262560441
tRF-17-8689SV2,-0.6015714100005868,-0.5235426913175473,1.492899465726076,-0.36778536440794174,-0.9884722653859145,0.0225521514531201,-0.3990584087636872,1.3649785226964808,0.016774711167271143,1.3938986184232627,-0.529601595423853,-0.8810717341666814,0.6668630626020517,0.979889004921248,-1.1692192119691487,-0.4775328555541504,0.03248170651855082,1.171638120987329,-1.2733485151363273,0.06922868763044704,0.026239385448864894,1.3818355879155264,-0.9259657828882584,-0.48210919047613315
tRF-17-884U1D2,-0.11836584058200458,-0.6486972655130743,1.4491272740254957,-0.6820641679304172,-0.5176349887281922,1.499175018303416,-0.4532342444475003,-0.5283057851277232,-0.5262804532430688,1.3396060465916462,-0.9533506710923437,0.1400250777437662,0.12626421361942308,0.5318383487868651,0.7855463654379805,-1.4436489278442695,-0.9624830658029597,1.3068598171422279,-0.5636255308746705,0.21924877953540264,-0.5161445617877358,-0.23808041899988786,-0.7166161881649392,1.470841168952561
tRF-17-8871K92,-0.19652945609193534,-0.7638052865550445,1.4591607952419943,-0.49882605259501483,-0.9361653967149439,1.3643963682376938,0.07771153307656883,-0.5059425045993191,0.006541867024875377,1.3469609394551294,-1.043949243636266,-0.30955356284373875,0.4967850471258245,0.1730956812602836,0.782841458648435,-1.4527221870345415,-0.7878430185942543,0.2387695156321868,-0.7674689204396,1.316542423401669,-0.8329833251526725,0.6086642823752484,-0.8652112002164346,1.0895302429938591
tRF-17-8R6546J,-0.22911177261762047,-0.6853592023482019,1.4720413746793684,-0.5575703997135459,-1.3158463415010193,1.0371563458942197,-0.1381627164173704,0.41685271202417074,-0.7169597378113419,1.0330649483001741,-0.985332574451321,0.6692273639624892,-0.09089280572394348,0.09915034831110883,1.2169104608346537,-1.225168003421819,-0.14152287027629495,0.9650413533730968,-1.3363064597767491,0.5127879766799458,0.056694678166620514,1.0697948846421965,-1.343576521980932,0.21708695917211462
tRF-17-8R6Q46J,-0.26643435580286423,-0.7627046739672089,1.4679138238989529,-0.43877479412888026,-1.2069812819735168,1.1507184407555944,0.3578741244096841,-0.3016112831917611,-0.14723720645381877,1.3199042860442574,-1.1100700388766231,-0.06259704071381487,0.6888363130111649,-0.7365241936464935,1.0193085502036265,-0.9716206695682983,-0.17457360865053137,0.38416080091431226,-1.288005567551868,1.0784183752880865,-0.26032001519179354,0.958259525004399,-1.2898237267717987,0.5918842169591927
tRF-17-8S68L52,-0.25460163202550207,-0.5472807993503433,1.4766163568801374,-0.6747339255042918,-1.109261600425374,1.2373368145645074,-0.40340074509924717,0.27532553096011403,-0.7432694865922975,1.435015696348252,-0.6188419787254351,-0.07290423103051956,-0.24976896168510576,-0.42596405171851615,1.4621134857327795,-0.7863804723291582,-0.6802055402001753,-0.011754980415394236,-0.725882035528564,1.4178425561441332,-0.16532507854567055,-0.08910328115255364,-1.0836452935379433,1.3380736532361672
tRF-17-8SPOL52,-0.18926767911451628,-0.7041171362905067,1.463876901741456,-0.5704920863364328,-1.3965853033471025,-0.043444981474271775,0.793562451872751,0.6464678329486242,0.6900873075331837,0.840047282916501,-1.3340330841791932,-0.1961015062704918,0.6610698845020512,0.6250932921481982,-1.4631843640277318,0.17702118737748185,-0.5833166135914847,-0.39006190117140693,-0.5217403571831265,1.4951188719460182,0.2522338076980152,-0.3961638335595944,-1.1046985747316462,1.2486286005932254
tRF-17-8Y3DUV2,-0.318714114268573,-0.6618573747038717,1.4851741569283612,-0.5046026679559164,-1.000805654788345,1.3855607153469929,-0.14446449907664904,-0.2402905614819986,-0.11841810287716942,1.4239519606031312,-0.883123869252299,-0.4224099884736623,0.7578845440229621,0.48711843356554313,0.21812638443790233,-1.463129362026409,0.2629564491486544,0.29574306296561625,-1.438512681219186,0.8798131691049162,-1.1615066423252511,0.24751437929926345,-0.3084932620904509,1.2224855251164384
tRF-17-8Y3HSV2,0.0649970836033884,-0.9143639314850208,1.373103678570092,-0.5237368306884592,-1.1509435902862724,1.2615290412758007,-0.25247127277035625,0.14188582178082845,-0.5215568282639115,0.4312953395937348,-1.0813436754294117,1.1716051640995888,-0.44381165576697323,0.9535977978363667,0.6841866643562905,-1.1939728064256836,-0.8102999948536643,1.424343049232167,-0.5581553163623976,-0.05588773801610558,-0.32773752275110085,1.4759613141900891,-0.4084052609972039,-0.7398185304417849
tRF-17-9N15WVN,1.287716667951739,-1.1162157232259478,-0.2871728585089312,0.11567191378314011,-0.8408703217387832,1.3011612865566315,0.2668366713142927,-0.7271276361321407,-0.484358898717377,1.4934203913479602,-0.6185251408802532,-0.3905363517503306,-0.8831993357790039,1.304551162946637,-0.6739989733409106,0.25264714617327727,0.33245999034167406,-0.22163999356111613,-1.245831254129822,1.135011257349264,-0.9433533406602868,1.384334279007442,-0.44011626984059204,-0.0008646685065630309
tRF-17-9N1EWJM,0.3882419699102308,-1.126318937954503,1.1778323444793453,-0.43975537643507295,-0.6307807575672256,1.492354859581258,-0.4745914020265117,-0.38698269998752016,-0.3434567478741495,1.2831952444755221,-1.0999062336824232,0.16016773708105092,-0.38001676069897605,-0.2343431496510786,1.4499729154431602,-0.835613005093106,-0.8182228517105495,0.4494327293216647,-0.8306218129429612,1.1994119353318455,-0.7168826629497704,1.1771348179555507,-0.9352916058808258,0.4750394508750446
tRF-17-9Q5JK8N,-0.4149952669377685,-0.5679956654406099,1.4969864571709264,-0.5139955247925483,-1.3548795185287563,0.9585638321157968,0.48705558323076337,-0.09073989681780305,0.7743665781627338,-0.39975584121190816,-1.2290311164345573,0.8544203794837318,0.5576430505643096,0.94757390547018,-1.3263239473321544,-0.178893008702335,-0.26161303054874313,1.303860998856154,-1.1077945493725816,0.065546581065171,-1.4009866892361285,0.946997507971158,0.09028517594792658,0.3637040053170431
tRF-17-BS68BFJ,0.46608114726617916,-0.9010319396925516,1.1860616628670029,-0.7511108704406297,-1.1595900975092317,0.860590255228518,0.8090583967595771,-0.5100585544788638,0.7432346722403949,0.8796412445795414,-1.2339130358507528,-0.38896288096918347,-0.16081469883658442,1.1643879386935223,0.24479215588312492,-1.2483653957400616,1.2272127075589403,-1.07512811670057,0.32798965980298755,-0.48007425066135395,-1.2507637363043487,0.8859805660090566,-0.3580226688903638,0.7228058391856546
tRF-17-D9W1X6K,-0.25712473739675795,-0.7760948040415055,1.4647111403398803,-0.4314915989016163,-1.4776652451566996,0.5695024144102524,0.6538219466408965,0.2543408841055497,1.420392124122799,-0.018871463119435154,-0.7007603305016824,-0.7007603305016824,-0.4874933658516483,-0.7149902699157509,1.4753572808038566,-0.2728736450364572,-0.9810660111369907,0.24802891007656958,-0.557418526816632,1.290455627877053,-0.20331861825591735,1.1124348453750046,-1.2632311306252708,0.35411490350618385
tRF-17-F8DHXY4,1.1537754112952578,-1.1073949862896564,-0.49297903352727995,0.4465986085216785,-0.8490369962151297,1.4483008275358036,-0.267990785366605,-0.3312730459540681,0.4703443000792184,1.1821439755807837,-0.9155556986274861,-0.7369325770325159,1.4880858901436345,-0.4556496034996869,-0.36618234859879273,-0.6662539380451546,-0.45444067792048404,1.462438724830529,-0.23314240540776549,-0.7748556415022794,0.9401061369091825,0.7704126923219987,-0.6824482427000331,-1.0280705865311481
tRF-17-H7PU4HJ,0.21503419082615957,-0.9144290838252861,1.3174275584764399,-0.6180326654773135,-1.1218035762484337,1.311491466323417,-0.13701100716261458,-0.05267688291236917,0.07364883989373788,1.0445380872363181,-1.3585761183777265,0.2403891912476703,-0.043505566949486034,1.3457974249226161,-0.23946977286108284,-1.0628220851120478,-0.5443609890236203,1.3218464358465685,-0.960648005629697,0.183162558806749,-0.3802762878130409,1.2103701290345623,-1.138188055884865,0.30809421466334314
tRF-17-H9R8B7J,-0.1616501910258145,-0.7420933278432219,1.4555625819897002,-0.5518190631206639,-0.9848553768635788,-0.603678740600507,0.34487216354731653,1.2436619539167693,0.900017439897676,0.7523055432124246,-1.1859665479918384,-0.4663564351182627,0.31356777575357814,0.9766260985520631,0.1017553229990889,-1.3919491973047298,-0.31034909913298425,0.49518414417528056,-1.2416333645384008,1.0567983194961046,-1.0768440903608816,0.8233310474068996,-0.6250407783175774,0.8785538212715602
tRF-17-HR0VX6J,-0.2788832569692669,-0.7622648686854939,1.4690416925261724,-0.42789356687141183,-1.3519697174578151,-0.14441668251963438,0.6222257917667552,0.8741606082106952,-0.4269680248596685,1.481749589839313,-0.7088217388451344,-0.34595982613451043,0.8241077197520311,0.8108337241653469,-0.41319459387174634,-1.2217468500456323,0.12489045482708819,-0.3045029548083704,-1.109266308224935,1.2888788082062168,-0.6224856448317156,0.803059858677423,-1.0780378249702878,0.8974636111245802
tRF-17-HRF8X7J,-0.24023736565405146,-0.6288834125269834,1.4759791804657771,-0.6068584022847423,-0.7358392531977676,1.1687803119883082,-0.9231437903753811,0.4902027315848398,-0.24979049333468578,1.345041732219329,-1.06176558573986,-0.03348565314478304,0.7891418687797125,0.6137770090508875,0.011436838677966382,-1.4143557165085676,1.0338782953266177,0.6098146904813959,-1.1446145194558752,-0.4990784663521383,1.1422158399006823,-1.0855020444736374,0.4792945866867808,-0.5360083821138255
tRF-17-HRH7MSJ,-0.11517121749213995,-0.549547941333053,1.442271033264512,-0.7775518744393196,-1.2126484813898404,-0.21104964704036316,0.2263166108099668,1.197381517620237,1.3458721374944893,0.16694585472749415,-0.6657223589750687,-0.8470956332469141,1.2631477577495438,0.34000755482969397,-0.757993676288284,-0.8451616362909546,1.0553761597640707,-1.2320292711545169,-0.33160312623863863,0.5082562376290862,1.2119983022248815,-0.8206154617721956,0.42923262131950957,-0.8206154617721956
tRF-17-HSQSD2J,0.6465662504893002,-0.7806936349939607,1.0578902296369255,-0.9237628451322651,-0.4440713789897764,1.4930362816522038,-0.6328327824877948,-0.41613212017463275,0.17696578638700827,1.24654356948493,-1.1598745261332608,-0.26363482973867747,-0.03202050246758628,0.7598626444405798,0.6745167839642886,-1.4023589259372815,0.6265153204865194,0.8847647039772653,-1.3398858147927952,-0.1713942096709882,-0.20663539268379694,1.3561975317818256,-1.0529460585724055,-0.09661608052562297
tRF-17-HSRVK7J,-0.1396432816941882,-0.7452490415415522,1.4508078051015714,-0.5659154818658316,-1.2600343514862742,0.7001164442541956,0.8985849982261297,-0.3386670909940506,-0.045402714484819764,1.2044950986698448,-1.2411286031570252,0.08203621897199924,1.088162036596493,-0.38566630424870385,0.49149015862796835,-1.1939858909757575,-0.3799987657675101,0.8460770641560631,-1.2407940919779485,0.7747157935893942,-0.3198725199417849,1.3680572960080843,-1.012331644666904,-0.035853131399395374
tRF-17-I958M8N,-0.01390902439903171,-0.38012131237353664,1.375506656215351,-0.9814763194427827,-0.5533954516120267,1.1731185717910593,0.4403110593161147,-1.060034179495146,-0.12898339720673346,1.4141239033379709,-0.9234828809444342,-0.3616576251868039,-0.17040782053311526,-0.41307136131799377,1.4384979018466555,-0.8550187199955462,0.26526867735842,1.3034953284500248,-0.7877140114124411,-0.7810499943960031,-0.8296512481949689,1.089134598548186,-0.8685917371169685,0.6091083867637506
tRF-17-KS8WP92,-0.00038823576429970145,-0.7066949735065416,1.414342889343637,-0.7072596800727957,0.12037121420424447,0.3883280040849982,0.9086905201480683,-1.4173897384373115,-0.15755946501505413,1.215587841942147,-1.213780276377921,0.1557518994508274,0.46235723952757707,0.8628732572062691,0.10012900441967301,-1.4253595011535187,0.7900594591368993,0.708153706253614,-1.3622962086972175,-0.13591695669329612,0.3579299111549904,1.0108647713063654,-1.3601336623889637,-0.008661020072392521
tRF-17-KSP1852,-0.05840823514976323,-1.301931988772303,1.113932035294511,0.24640818862755579,-0.8430130789439125,1.3973748677030058,-0.5796820773717966,0.02532028861270367,-0.07640339285166887,1.3452147932423093,-1.070076732467478,-0.19873466792316163,0.7491384953490701,0.22595714081798235,0.4902888593487233,-1.4653844955157749,-0.3291709706929193,0.4983043049330393,-1.2310910343627912,1.0619577001226719,-1.2533153530463503,0.7030614475696616,-0.35077860983215237,0.9010325153088411
tRF-17-KSPM852,0.02555048306879788,-0.9211811121309543,1.383148255149282,-0.4875176260871258,-0.9648317798185938,1.3471305733043673,0.10990099054335542,-0.4921997840291292,-0.4594181845907803,1.3572734186702853,-0.9703064562518969,0.07245122217239214,0.2837784172476153,0.5343507957469983,0.663146038015094,-1.4812752510097074,-0.5145883472826243,-0.07631738773273672,-0.8347660704272601,1.4256718054426198,-0.4699959653009105,-0.41065267766528274,-0.6138808660274045,1.494529508993597
tRF-17-MBQ4NKJ,-0.041059107829445746,-0.5205360826718869,1.4143014014427195,-0.8527062109413862,-0.8674792683795162,1.372803303211404,0.09027720426495876,-0.5956012390968474,0.15547990946781676,1.3149158057849657,-1.023113332837331,-0.4472823824154518,0.860066983063099,-0.23591312493412753,0.6903814897290108,-1.314535347857982,-0.4019442281581688,1.4894604548254566,-0.6633461966219683,-0.4241700300453192,-0.9775249119958141,1.397744513954486,-0.17501661643759875,-0.24520298552107303
