Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-19-1SS2PMER,-0.34012676653361495,0.9324759156825285,-1.2551750156876755,0.6628258665387615,-0.61014132658579,1.4925933685017623,-0.3686595178182435,-0.5137925240977286,-0.46584880458613187,-0.04843174430823385,1.407878519210819,-0.8935979703164533,0.17254962938000226,-1.2773191058686544,-0.05111535665757836,1.1558848331462321,0.8033824242557627,0.9115398386206447,-1.0205448816247498,-0.6943773812516569,0.13549364840814343,-1.4492066799640984,0.7530867224402242,0.5606263091157304
tRF-19-2S3HPS2E,0.7526014544289633,0.7554767226407267,-1.3564077788991917,-0.15167039817049782,-0.7753676360292054,1.3099718564953542,0.2522543967603836,-0.7868586172265329,1.371003157457316,-0.7221649899572697,0.11622396096966722,-0.765062128469713,-0.14287240623159808,-1.1814872141286274,1.2566170383076196,0.06774258205260592,0.40840597553796726,1.1879508813460617,-1.0700236559094736,-0.5263332009745549,1.4415308184665365,-0.16092561023761667,-0.4452167285245929,-0.8353884797043272
tRF-19-3L90Q42E,-0.5166553174569185,1.4925087329026816,-0.6090465263615809,-0.36680688908418246,-0.5535590120459156,0.2917195963322268,1.2654222767141983,-1.0035828610005093,0.7018094042248224,-1.15269866236458,0.9593038772815492,-0.508414619141792,0.48577989669965854,-1.4969696516159083,0.42862932061734615,0.5825604342989039,0.3538765347961787,1.1673412024573435,-1.181936658535479,-0.3392810787180434,1.068244488288033,0.45545307640187455,-0.266576597522645,-1.2571209671672636
tRF-19-6J9KIWIZ,0.8251172910597591,0.6899285823550527,-0.16782046597825623,-1.3472254074365557,0.12433463870835025,1.3503320064371978,-0.5452089971267962,-0.9294576480187514,-0.49455891336136276,0.1688528698998065,-0.9934034325577457,1.3191094760193014,-0.543027233342633,-0.5560651020903553,1.4960954388011318,-0.39700310336814354,0.35202638492404137,0.13128150479640505,-1.4125615698850766,0.9292536801646308,1.163718959011265,-0.834064782909098,-0.834064782909098,0.5044106068069306
tRF-19-70VR31KD,-0.5126689061646824,1.2426625750813458,-1.0456270346459597,0.31563336572929657,-0.2448310273515753,1.4756852061588246,-0.5658794576422318,-0.6649747211650171,-0.7605054888336203,1.346391828414833,-0.7605054888336203,0.17461914925240776,-1.134935473348047,1.2967465653704804,0.01204175568539043,-0.17385284770782405,1.3623413510070197,0.004000349807198577,-1.0076436681020922,-0.35869803271212536,0.9984698902145424,0.7101883190352088,-0.9938532814234147,-0.7148049278263372
tRF-19-73V2Y81W,-0.22142630197153626,1.415966486249952,-0.9382584912704817,-0.25628169300793424,-1.0456784161531953,0.9277097477301733,0.7797315057609434,-0.66176283733792,1.3175486809858017,-1.0100201559044475,-0.4673227587020579,0.15979423362070364,0.1568143899541147,-1.0400148940712888,-0.4255089400207006,1.3087094441378746,1.4152697192594357,-0.010379658332495467,-0.7733176020076433,-0.6315724589192969,-0.38991012517215734,0.07035149968048575,-1.0217370653077815,1.3412956907994529
tRF-19-73VL4YHE,-0.38759471802983525,1.4918364140962301,-0.6373252683002213,-0.46691642776617365,-0.6896545071784798,1.4711195807959274,-0.22514266833051355,-0.5563224052869339,-0.7289998872810601,0.06785063885949257,1.3901491357026274,-0.7289998872810601,-1.3553043772137257,-0.04074771330185052,0.3922410315230312,1.0038110589925449,1.1806928436466466,-1.0598550861638605,-0.5479487360206455,0.42711097853785934,-0.3780650355337412,1.4282456897941338,-0.16057600971594382,-0.8896046445444485
tRF-19-7Q2WNIK1,-0.8298988320685216,0.7456290840885955,-0.8937482656915374,0.9780180136714633,-0.16165043395846235,-1.2188615608632727,1.2076238301602782,0.1728881646614573,1.469662081937507,-0.5591652525764753,-0.6928671713980284,-0.21762965796300324,0.9666426918390281,-0.1075863238310552,-1.3474165670689404,0.4883601990609686,-0.714058984338082,-0.36873361687473266,-0.3987992583205468,1.4815918595333621,0.6018489032594098,-1.232886783351263,-0.36222130297783434,0.993259183069687
tRF-19-8NWE6WIZ,-0.6613863741106266,1.484121951575715,-0.30767791030054775,-0.5150576671645393,-0.7159060090795625,1.476748644652922,-0.28754702471689875,-0.473295610856461,1.462402886760013,-0.3967729422383276,-0.27188831611693987,-0.7937416284047452,0.0785698174193233,-1.175472551453738,1.2592583944879008,-0.16235566045348726,-0.27131492045216155,1.445461495136826,-0.8588445060125434,-0.31530206867212174,-0.6619959307698322,1.4462382518042394,-0.10695603500946939,-0.6772862860249386
tRF-19-8WI26WIZ,-0.43130290358571005,1.4913658935628842,-0.6482237229823163,-0.4118392669948572,-0.24460920608398284,1.2350444458964993,0.18461712870105282,-1.17505236851357,-0.510509845964349,-0.44920992472144766,1.4989425909126204,-0.5392228202268233,-0.786275392541587,-0.6504965031544065,0.037772780793269206,1.3989991149027243,0.5281641076115007,1.1068697425738583,-1.0996642295095815,-0.5353696206757776,-0.5496858873183591,1.4851477173503937,-0.6330144066425275,-0.3024474233895073
tRF-19-9N1EWJI5,-0.3337488053718366,1.3964103724352326,-0.9637802046270152,-0.09888136243638158,-1.1242009671152837,1.292968345171653,-0.24275639812468097,0.07398902006831191,1.4754562967069518,-0.27345716307486984,-0.7146854011242637,-0.48731373250781923,1.3929315888554807,-0.9654855717738822,-0.34830411922418014,-0.0791418978574158,1.1275261619419623,0.37160049961911956,-1.232733823007463,-0.26639283855361845,-0.4664370145838923,-1.025535021480558,0.19023240673321343,1.3017396293312373
tRF-19-B1RHODE2,-0.4391592276178042,1.3713150662741593,-0.9621509522764852,0.02999511362013028,-0.5562405722356911,1.2712928622986586,0.28230234577884533,-0.9973546358418134,1.0125443627615973,-1.2839304022899423,0.5161213601187375,-0.2447353205903927,1.4968850961956208,-0.576231471206736,-0.4185491164368555,-0.5021045085520294,1.3259932254891873,0.21715782262983646,-0.7272648742559402,-0.8158861738630835,1.488684686379405,-0.6324083875858326,-0.5210708828999229,-0.33520541589364933
tRF-19-D7M461J2,-0.7401278664193713,1.4617795687338826,-0.5266882098390533,-0.19496349247545783,-0.06693233296058909,-0.7592038910101075,1.4323519253566008,-0.6062157013859046,-0.9578180473923148,0.5888769454931972,1.097638050048412,-0.7286969481492944,-1.039014934649187,0.5157651634320892,1.132698677036819,-0.6094489058197216,-1.4333126565098058,0.8551240837637689,0.1354280616700448,0.4427605110759917,1.191941326479673,-0.5145001692275614,-1.075301256259249,0.39786009900713726
tRF-19-D7M4O1J2,-0.5947205608713988,1.3793238238098997,-0.8591913954609097,0.07458813252240767,-1.4404015763358056,0.09220548966773294,0.7370468420156151,0.6111492446524571,1.2541454053314076,-1.0382968123273428,0.2956619546550654,-0.5115105476591307,1.4265558409801913,-0.2667518377887755,-0.2473292827114074,-0.9124747204800093,0.2408497192896038,1.2356397484802577,-1.1414662923835428,-0.33502317538631915,1.103758728103201,-1.0442582208743705,0.5573916726232091,-0.6168921798520384
tRF-19-DRFU8U25,-0.5394981066600003,1.4805921971335276,-0.6628482349568108,-0.2782458555167164,-0.889049827869546,1.0881685046597984,0.609544174961082,-0.8086628517513353,1.4402475475154544,-0.6150814346691809,-0.09093707579683694,-0.7342290370494354,0.5803967007033664,-0.8467671673336197,1.1105921141462458,-0.8442216475159927,1.2234805633024193,0.38959672357375313,-0.9651270060059245,-0.6479502808702473,0.9464891455672196,-0.820598807631963,0.780515471976485,-0.9064058099117412
tRF-19-DRR4KRJ2,0.06936030552336805,-1.4339839909366103,0.7446823499989522,0.6199413354142902,-1.0034010270651001,-0.49667046753723676,1.3074393627818182,0.19263213182051844,-1.4160031359053995,0.3441976853431586,0.9245411244280793,0.14726432613416168,1.498171175539227,-0.5690527524142566,-0.4685323499979137,-0.4605860731270566,0.9303682758826223,0.6303094110697548,-1.2898815287698668,-0.2707961581825108,-1.026349458659249,0.19501345432695769,1.2996976298630185,-0.4683616255307278
tRF-19-F8DHXYIV,-0.03738916519276324,0.39881776205614194,-1.3584730020037334,0.9970444051403544,-0.9072190400902381,0.04727444129502484,1.379963453040487,-0.5200188542452728,0.8863486354452451,0.5212905587173606,-0.01392170631589388,-1.3937174878467113,0.13539417946065732,-0.4476235175417232,1.324994051811159,-1.0127647137300935,-0.8283562657122483,-0.8283562657122483,0.47107235324134267,1.185640178183154,-0.8240730340144288,1.0993860594872862,0.5952675269217623,-0.8705805523946195
tRF-19-FEWS3VF8,-0.3305178398928899,1.481816936594214,-0.7025978033651253,-0.4487012933361987,-0.7953970663984957,-0.1030834598052451,1.4374415783953616,-0.5389610521916208,0.673537875048203,0.5179285372984469,0.2897894234788891,-1.481255835825539,-1.4840947842081653,0.3161068312934382,0.49612699284359935,0.6718609600711354,-0.5892935335674572,1.3019275741606624,-0.9495261255156703,0.23689208492246647,-0.855322691340942,-0.855322691340942,0.6633690840433047,1.047276298638579
tRF-19-HRMF3RE2,-0.5764266355377465,1.4865440913922057,-0.3071362711059969,-0.6029811847484627,-1.144189051037491,1.2656608269745349,0.14120022862953982,-0.26267200456658346,1.4989748698382641,-0.4755479604773889,-0.5518828303115008,-0.47154407904937384,1.3907203034870106,-0.8107976721263399,0.056700654516398954,-0.6366232858770701,1.3221958118795865,0.027900275985296107,-1.087140319044457,-0.2629557688204258,-0.5596410052866749,-1.0918963954842673,1.0814797811559052,0.5700576196150351
tRF-19-HRMFWRE2,-0.9527396449162301,1.2656920808969885,-0.6262320650888491,0.3132796291080906,-1.4099554834843753,0.9505388409196679,0.26824155864129995,0.19117508392340754,1.4404066852967319,-0.1849330928524759,-0.8545862633341933,-0.40088732911006303,1.1935194830500102,-0.8753535585030785,0.45681175820424447,-0.7749776827511748,0.9348437201623716,0.7239674973847614,-1.1656428418942621,-0.4931683756528709,1.3224815806703423,-0.08876001385650975,-0.12587724166794997,-1.1078443251458814
tRF-19-I7XUK825,-0.4677969610332272,1.4490368403302327,-0.8068812147458913,-0.17435866455111415,-0.7668931729532968,-0.7668931729532968,1.3358832629858466,0.19790308292074724,1.4047318660181392,-0.169290949062062,-0.2750020394266073,-0.9604388775294707,-0.8159650121168285,1.2263333807837713,-0.8159650121168285,0.4055966434498855,-0.010316267539853327,1.417167264137503,-0.6724766956792657,-0.7343743009183848,1.136440921984563,-0.9894549680254024,0.5259561291829383,-0.6729420831420986
tRF-19-IR69OKE2,-0.5595307290807839,0.09295526581727935,-0.9001667999466848,1.3667422632101893,-0.5214917153769073,1.0357715758439767,0.6154945138568652,-1.1297743743239343,-0.06632643739529415,-0.22524054120533907,1.3504331999620558,-1.0588662213614222,-1.3245791105478582,0.8484412842227559,-0.21595969402971033,0.6920975203548123,1.292182619079953,0.27148216278403303,-0.6513760012515682,-0.9122887806124188,0.5690250729035385,-1.285318152479945,0.9776745155036414,-0.2613814359272354
tRF-19-JMRPFQFX,-0.2807300300571504,1.1255051112972685,0.38309567637633285,-1.22787075761645,-0.6072103458006048,1.146876163842075,-1.0348005760441235,0.49513475800265355,1.4923383170762803,-0.43629305918289346,-0.4163111243126307,-0.6397341335807561,1.2431130356406754,-0.7908794334304771,-0.8289941049211023,0.3767605027109047,0.765273371841574,0.8995686715340905,-1.1635428699921926,-0.5012991733834713,0.8133492463895492,-1.150305169414676,-0.5237977688090216,0.8607536918341488
tRF-19-JMRPFQIX,-0.4737675420889311,1.1117183677315792,-1.136329668619316,0.49837884297666774,-0.49273751719392944,-0.3467939506058774,1.4885353892185043,-0.6490039214186974,0.6231568863757312,-0.2272396643894507,0.9159674203388344,-1.3118846423251151,-0.9912820428470945,-0.47404132554512446,0.13305412661108576,1.3322692417811326,0.5481813387995489,1.1335730273986475,-0.8274507682229718,-0.854303597975224,-1.1324096925391856,0.013118625946355619,-0.17895785960783167,1.2982489262006616
tRF-19-JZL4Q42E,-0.8593439333208118,-0.8593439333208118,1.0111859845761608,0.7075018820654632,-1.3687698285935463,1.0150006074270337,0.047141417443179234,0.3066278037233333,-0.153385156821,-0.6401647549964298,1.457859624739302,-0.6643097129218719,-0.46529924793805516,-1.1192520887551352,1.1633348970267745,0.42121643966641525,0.11975109385714522,1.3684016843675895,-0.7981002730479202,-0.6900525051768139,-0.20656455897689824,1.0464349569258022,0.4488610433122387,-1.2887314412611428
tRF-19-M91MP3HJ,-0.08077032991198162,1.4214197375108542,-0.8631609900280416,-0.4774884175708308,-1.2570185637690277,1.1084697217479467,0.37441257842740233,-0.2258637364063216,0.267272291110491,1.2630304298326083,-0.4801895675426753,-1.0501131534004249,-0.5417373548163984,-0.5553116393334381,-0.39920736738748264,1.496256361537319,0.352714777927271,1.2568118287144217,-0.8238468550273101,-0.7856797516143824,-0.4785204230761411,1.371317962067406,0.04956570947231602,-0.942363248463581
tRF-19-MBQ4NK12,-1.012871847293661,1.1260931716134965,-0.6480475800408588,0.5348262557210234,-0.8522593860585194,1.4033519569433976,0.0005023633280628664,-0.5515949342129409,1.4819414159960422,-0.6214366714254915,-0.27625254233563334,-0.5842522022349174,0.8869034966890548,-0.7652432090773872,0.8392821841096311,-0.9609424717212978,-0.523502203071914,1.3528983579567952,-0.9398944624013184,0.11049830751643792,0.8126560769830706,-0.6394636767071992,-1.0652888237327847,0.8920964234569133
tRF-19-MMUKLYIE,-0.661799675837782,0.2717534900783161,-0.9031807170249923,1.2932269027844578,1.068473820061826,-1.2548260704762648,0.45814985582239764,-0.2717976054079588,-0.304281253263309,-1.2652142181144304,0.5911142108849459,0.9783812604927938,-0.3635104361504972,-0.5859206614048175,1.4930100633573227,-0.5435789658020075,0.49601167193061313,1.1640072904100318,-0.7269852813053369,-0.9330336810353068,0.6203572458032311,-1.239892826380233,-0.3557810429573498,0.9753166235343516
tRF-19-MPW4PU24,-0.06567380137303566,1.3207437519587355,-1.109054758398166,-0.14601519218753423,-1.3260436364364678,1.033564206159777,0.40175996623810617,-0.10928053596141565,-0.3095006751199984,-0.6504759951674542,1.4850536832836079,-0.5250770129961554,0.32149064803728544,-1.2378197714882817,1.1454114043137449,-0.22908228086274918,0.45218186777596037,0.8376109016840843,-1.4393008288763631,0.14950805941631837,-0.5470103066585998,1.0266846281268585,0.6352784520391938,-1.1149527735074545
tRF-19-PS5P4PJ4,0.6978297876029792,1.0181322929679062,-0.8122793413492276,-0.9036827392216583,-1.2414336354831252,1.2074557605633225,0.02955609667681504,0.004421778242988242,-1.0964349146519008,-0.5120294191391007,0.4563258610245892,1.1521384727664123,-0.6518904468933886,-0.5709537114575143,-0.25500067757080436,1.4778448359217073,-0.6815812010475278,1.4329539412001395,-0.05960918689522422,-0.6917635532573879,-1.0728425421014367,1.2865093374404766,-0.39930207532626083,0.18563527998722099
tRF-19-Q2FWQ8IJ,1.2944675549843898,-0.8576948289488403,0.27826649481297083,-0.7150392208485197,-1.1707715034946895,0.6590977476930672,0.9852130597859347,-0.4735393039843115,-0.4185680752654489,-0.8330973357695645,1.4466300145139197,-0.1949646034789065,1.38820588167699,-0.111176320184287,-0.9886019166458083,-0.28842764484689487,0.09605256783874948,1.347980968926234,-0.9780487819796987,-0.46598475478528445,0.5289778318511115,-0.42352830021337906,1.0731629795774398,-1.1786125112151722
tRF-19-R29P4PJZ,-1.278638301843505,0.09858403750751644,0.015962132704213247,1.164092131631774,-1.0523322478432129,1.1971241496117637,0.40142271862795786,-0.546214620396508,1.4079364256375069,-0.5905058111369793,0.0005043792356028475,-0.8179349937361317,0.5565113111647709,0.6753838790358293,0.2429379900228008,-1.474833180223399,-0.30385925348975984,1.4565516902978373,-0.3295904680942561,-0.823101968713821,-0.1380499870669939,-0.4382878204057023,1.433324647160274,-0.8569868396875752
tRF-19-RK9P4PJZ,-1.1197472641922865,1.176889735106015,0.3953768655796428,-0.4525193364933713,0.7800990931822526,-0.1637969645454389,0.7346101265447732,-1.3509122551815864,1.1543794529293572,0.4759862345762854,-1.0516136429843672,-0.578752044521274,1.385054869368885,-0.9054699598939571,-0.5106672578007417,0.031082348325813202,0.4592966726681416,1.1119123903142505,-0.3866380899559346,-1.1845709730264586,0.6711000761183704,-0.5621185675800345,1.0009022813374826,-1.1098837898758185
tRF-19-RKIP4OF4,-0.8182089019321136,1.247406625915686,-0.7987245159757345,0.3695267919921617,-0.781317949818502,0.4666720796680096,1.1874341959467036,-0.8727883257962108,-1.1908048855660562,-0.07598336315536221,1.255420658958018,0.011367589763400784,1.3329052378353698,-1.0833576527765967,-0.02843370607237989,-0.22111387898639215,1.3548399154696091,0.09412670509649063,-0.49448675261249464,-0.9544798679536047,0.05841512691916417,-0.6436698695827147,-0.8053287332173319,1.3905834758808824
tRF-19-RX6NMHH3,1.097538512233746,0.5592109544362215,-0.593552540019857,-1.0631969266501111,1.1562061710824945,0.5137904497188958,-0.8837953747815586,-0.7862012460198318,-0.10014917654543701,1.4164730417090408,-0.4160669041847019,-0.9002569609789016,-0.4348175866713261,-0.8494502176751246,1.4373370514918697,-0.15306924714541825,1.1194025229575515,0.5614332577651895,-0.7426267154207798,-0.9382090653019611,-0.5,-0.5,-0.5,1.4999999999999998
tRF-19-S3M830JZ,0.3400507452608062,0.9415633664293633,-1.407800064941023,0.12618595325085272,-0.987365483574794,-0.7354888959711888,0.8563340970089484,0.8665202825370353,-0.5226123337821281,-1.0700065365182556,0.4002381490358304,1.1923807212645534,-0.6937295826881807,1.2426338514456223,0.3674015986534363,-0.9163058674108779,0.3003661348780441,1.2399451262801646,-1.0751448748215005,-0.4651663863367084,-1.008959008237758,0.007177553920390584,1.3611718327597802,-0.35939037844241284
tRF-19-S998LOJ4,-0.224777382511067,1.449786904438209,-0.39197256872753133,-0.8330369531996106,-0.6167418566529104,1.315810589452815,0.21788233600971663,-0.9169510688096204,1.4658615138186106,-0.5288721257356048,-0.7259531763597507,-0.21103621172325426,-0.6785719265084915,-0.9325052883252973,0.37415181362180966,1.2369254012119804,0.8422020117817359,0.8797282153523829,-0.7300984163048664,-0.9918318108292524,0.9487352815443333,-0.6330790984855111,0.7502723455539922,-1.0659285286128137
tRF-19-UJJKIWIZ,-0.9102027860039201,0.5920453183146827,-0.7817722485880809,1.099929716277319,-1.2661534488045774,1.141289035498804,0.2704216543123617,-0.14555724100658882,0.8866825440569271,0.5212743710695554,-0.014451170683116455,-1.393505744443367,-0.18077184222003678,0.16735026692759775,-1.2055650390281334,1.218986614320572,1.3138567409940476,0.1601365292171674,-1.0214335137279158,-0.4525597564832986,1.1394555026676843,-0.6100556892279889,-1.0358487679152415,0.5064489544755469
tRF-19-UMJYX9JU,-0.46543116161014564,1.4787941534247409,-0.7105066771402843,-0.3028563146743111,-0.8524605883011604,0.988321824706575,0.7343479426547735,-0.8702091790601882,1.4195874357725258,-0.3163644082942042,-0.18003746379606672,-0.923185563682255,1.2791449705841615,-1.1619576230324062,-0.00038633191500580193,-0.11680101563674959,-0.39673738957225063,1.4398762027607037,-0.8571932083788325,-0.18594560480962055,-1.2933906408937166,-0.2509895864175968,0.9613854284805662,0.5829947988307467
